ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.664, -1.29, 0.7558, 6.67, 24.39, -0.23, -24.39, -1.7572, -1.2634, 0.75407, 0.427173, -0.418293, 0.0432339, 0, 0
5, -1.664, -1.29, 0.7558, 6.67, 24.39, -0.23, -24.39, -1.75353, -1.26338, 0.75407, 0.427181, -0.418349, 0.0423234, 0, 0
5, -1.611, -1.292, 0.7528, 5.98, 23.93, 0, -23.23, -1.73787, -1.26407, 0.755002, 0.427029, -0.418805, 0.038058, 0, 0
5, -1.603, -1.293, 0.7528, 6.44, 24.39, 0, -23, -1.7134, -1.26402, 0.763042, 0.424606, -0.423452, 0.00673532, 0, 0
5, -1.591, -1.293, 0.7539, 5.98, 24.16, 0, -24.39, -1.69547, -1.26406, 0.763042, 0.42457, -0.423587, 0.00532603, 0, 0
5, -1.591, -1.293, 0.7539, 5.98, 24.16, 0, -24.39, -1.69582, -1.26365, 0.74832, 0.428605, -0.415398, 0.0634046, 0, 0
5, -1.575, -1.294, 0.7535, 5.98, 23.46, -0.23, -23.46, -1.68614, -1.26354, 0.74832, 0.428527, -0.415478, 0.0634046, 0, 0
5, -1.567, -1.294, 0.7538, 6.44, 23.46, 0.69, -21.85, -1.68294, -1.26351, 0.74832, 0.428501, -0.415505, 0.0634046, 0, 0
5, -1.526, -1.295, 0.7568, 6.44, 23.23, 0, -22.77, -1.65221, -1.26374, 0.761728, 0.424719, -0.423253, 0.00795674, 0, 0
5, -1.51, -1.295, 0.7572, 5.98, 25.54, 0, -24.16, -1.63172, -1.26332, 0.761728, 0.424541, -0.423526, 0.00660467, 0, 0
5, -1.51, -1.295, 0.7572, 5.98, 25.54, 0, -24.16, -1.62521, -1.26361, 0.761728, 0.424652, -0.423563, 0.00447822, 0, 0
