ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.399, -1.451, 1.1364, -78, 27.61, 38.65, -18.4, -2.38905, -1.45191, 1.25047, -0.057475, -1, 0.982293, 3, 27
5, -2.372, -1.476, 1.1508, -78.92, 20.01, 38.42, -24.85, -2.37392, -1.45662, 1.37513, -0.0659467, -1, 0.765254, 3, 27
5, -2.375, -1.455, 1.3752, -72.02, 19.55, 42.33, -20.24, -2.37095, -1.45572, 1.37513, -0.068759, -1, 0.788073, 3, 27
5, -2.36, -1.464, 1.3615, -67.41, 19.78, 46.7, -22.31, -2.3596, -1.45706, 1.45062, -0.0760806, -1, 0.486113, 3, 27
5, -2.362, -1.456, 1.4505, -56.83, 21.16, 35.66, -21.85, -2.35642, -1.4571, 1.45062, -0.078311, -1, 0.640289, 3, 27
5, -2.33, -1.468, 1.3905, -26.69, 26.46, 34.05, -19.09, -2.33405, -1.46315, 1.45619, -0.0888413, -1, 1.00873, 3, 27
5, -2.33, -1.468, 1.3905, -26.69, 26.46, 34.05, -19.09, -2.33059, -1.4641, 1.45619, -0.0902788, -1, 1.00873, 3, 27
5, -2.264, -1.474, 1.4885, -15.87, 29.45, 36.35, -5.06, -2.24917, -1.50311, 1.34603, -0.0910256, -1, 3.04974, 3, 27
5, -2.311, -1.471, 1.4018, -0.23, -4.83, -16.79, -0.92, -2.20132, -1.5284, 1.41999, -0.0715984, -1, 4.08042, 3, 27
5, -2.311, -1.467, 1.4379, -2.3, 12.42, -9.66, -11.27, -2.17734, -1.53939, 1.47554, -0.0595433, -1, 3.85823, 3, 27
5, -2.181, -1.533, 1.4325, -7.13, 21.16, 18.63, -12.65, -2.17157, -1.54163, 1.47554, -0.0566985, -1, 4.13716, 3, 27
5, -2.167, -1.534, 1.4639, -4.6, 37.73, 29.91, -0.23, -2.15896, -1.54698, 1.51768, -0.0496296, -1, 4.28166, 3, 27
5, -2.154, -1.546, 1.4982, -4.14, 41.87, 35.2, 0.23, -2.14323, -1.55433, 1.51768, -0.0394143, -1, 4.28166, 3, 27
5, -2.135, -1.547, 1.5635, -3.22, 45.78, 45.32, -1.84, -2.15332, -1.54751, 1.55573, -0.0481279, -1, 4.21105, 3, 27
5, -2.154, -1.545, 1.5362, -3.45, 48.32, 47.63, 0.69, -2.1538, -1.54662, 1.55573, -0.0490921, -1, 4.07841, 3, 27
5, -2.134, -1.545, 1.6123, 1.15, 40.03, 45.55, -4.14, -2.14208, -1.54843, 1.63548, -0.044907, -1, 3.88029, 3, 27
5, -2.139, -1.545, 1.6266, -0.23, 40.03, 45.09, -3.45, -2.14006, -1.54831, 1.63548, -0.0445538, -1, 3.92638, 3, 27
5, -2.13, -1.545, 1.6769, 0, 40.26, 45.78, -6.9, -2.12721, -1.54917, 1.76457, -0.04042, -1, 3.49999, 3, 27
5, -2.131, -1.548, 1.7645, 0, 40.72, 42.1, -2.76, -2.12404, -1.54912, 1.76457, -0.0395601, -1, 3.63149, 3, 27
5, -2.131, -1.548, 1.7645, 0, 40.72, 42.1, -2.76, -2.11137, -1.55128, 1.91854, -0.0335486, -1, 3.14108, 3, 27
5, -2.099, -1.536, 1.963, -0.23, 41.64, 42.1, -2.76, -2.10716, -1.55213, 1.91854, -0.0313172, -1, 3.26397, 3, 27
