ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.776, -1.84, 1.5628, 24.85, 31.98, -16.33, -35.2, 0.763224, -1.88593, 1.55101, 2, 0, 2022-12-15.11:23:47, 24
0, 0.778, -1.836, 1.5634, 24.62, 31.75, -17.02, -35.2, 0.767206, -1.86706, 1.55231, 2, 0, 2022-12-15.11:23:47, 25
0, 0.779, -1.832, 1.5634, 24.85, 33.13, -15.41, -34.97, 0.773233, -1.84979, 1.55231, 2, 0, 2022-12-15.11:23:47, 26
0, 0.79, -1.809, 1.5639, 24.16, 31.06, -15.64, -35.2, 0.778307, -1.84488, 1.56, 2, 0, 2022-12-15.11:23:47, 31
0, 0.797, -1.791, 1.5643, 24.39, 32.67, -16.79, -34.97, 0.78219, -1.83619, 1.56, 2, 0, 2022-12-15.11:23:47, 35
0, 0.802, -1.779, 1.5656, 25.08, 33.36, -16.56, -36.81, 0.786032, -1.8276, 1.56, 2, 0, 2022-12-15.11:23:47, 38
0, 0.807, -1.767, 1.5647, 24.85, 33.13, -15.87, -36.35, 0.791695, -1.81743, 1.56, 2, 0, 2022-12-15.11:23:47, 40
0, 0.809, -1.763, 1.5639, 24.62, 32.9, -15.64, -35.43, 0.801298, -1.79558, 1.55817, 2, 0, 2022-12-15.11:23:47, 41
0, 0.811, -1.759, 1.5631, 24.85, 31.75, -15.87, -35.43, 0.807149, -1.78285, 1.55817, 2, 0, 2022-12-15.11:23:47, 42
0, 0.817, -1.744, 1.5592, 24.62, 32.21, -16.79, -34.74, 0.804419, -1.78818, 1.55817, 2, 0, 2022-12-15.11:23:47, 45
0, 0.819, -1.74, 1.5592, 23.23, 32.44, -16.33, -36.35, 0.813018, -1.76464, 1.54936, 2, 0, 2022-12-15.11:23:47, 46
0, 0.82, -1.737, 1.5592, 23.93, 32.44, -17.02, -35.66, 0.81405, -1.76104, 1.54936, 2, 0, 2022-12-15.11:23:47, 47
0, 0.829, -1.717, 1.5598, 24.85, 32.44, -17.25, -35.43, 0.81743, -1.75225, 1.54936, 2, 0, 2022-12-15.11:23:47, 51
0, 0.832, -1.71, 1.5607, 24.62, 32.44, -17.02, -34.74, 0.820846, -1.74336, 1.54936, 2, 0, 2022-12-15.11:23:47, 53
0, 0.839, -1.694, 1.5614, 25.31, 31.06, -16.56, -34.51, 0.814486, -1.75919, 1.54936, 2, 0, 2022-12-15.11:23:47, 56
0, 0.842, -1.687, 1.5626, 24.39, 31.75, -15.87, -35.2, 0.82774, -1.72837, 1.54832, 2, 0, 2022-12-15.11:23:47, 58
