ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.779, -1.941, 1.5442, 23, 37.73, -14.49, -37.96, 0.758044, -1.96258, 1.53596, 2, 0, 2022-12-15.11:24:42, 145
0, 0.786, -1.929, 1.5449, 22.77, 37.27, -14.03, -38.19, 0.76427, -1.95053, 1.53596, 2, 0, 2022-12-15.11:24:42, 147
0, 0.789, -1.926, 1.5449, 23, 35.89, -14.26, -39.8, 0.769212, -1.94097, 1.53596, 2, 0, 2022-12-15.11:24:42, 148
0, 0.791, -1.922, 1.5449, 23.46, 34.74, -14.26, -38.88, 0.765243, -1.95115, 1.5388, 2, 0, 2022-12-15.11:24:42, 149
0, 0.799, -1.907, 1.5482, 24.16, 35.43, -13.57, -37.27, 0.768134, -1.94615, 1.5388, 2, 0, 2022-12-15.11:24:42, 152
0, 0.804, -1.899, 1.5499, 23.46, 36.35, -14.26, -38.19, 0.771685, -1.94002, 1.5388, 2, 0, 2022-12-15.11:24:42, 154
0, 0.81, -1.887, 1.5512, 23.93, 36.35, -14.49, -37.27, 0.772381, -1.93994, 1.5388, 2, 0, 2022-12-15.11:24:42, 156
0, 0.815, -1.879, 1.5523, 23.7, 37.04, -14.26, -39.34, 0.780879, -1.92234, 1.53885, 2, 0, 2022-12-15.11:24:42, 158
0, 0.817, -1.876, 1.5529, 23.93, 36.58, -14.26, -39.34, 0.785341, -1.91408, 1.53885, 2, 0, 2022-12-15.11:24:42, 159
0, 0.824, -1.864, 1.5541, 23, 37.04, -14.26, -37.96, 0.788979, -1.90735, 1.53885, 2, 0, 2022-12-15.11:24:42, 161
0, 0.826, -1.86, 1.5543, 22.77, 36.58, -13.34, -37.5, 0.789069, -1.90519, 1.53885, 2, 0, 2022-12-15.11:24:42, 162
0, 0.828, -1.856, 1.554, 22.77, 36.12, -12.65, -37.5, 0.799677, -1.88463, 1.54706, 2, 0, 2022-12-15.11:24:43, 163
0, 0.831, -1.852, 1.554, 22.77, 35.66, -13.11, -38.19, 0.803838, -1.87646, 1.54706, 2, 0, 2022-12-15.11:24:43, 164
