ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.174, 1.369, 2.9062, 38.88, 23.46, -32.44, -30.6, -0.869864, 1.0968, 3.08131, 2, 0, 2022-09-05.19:00:52, 201, 1
5, -1.198, 1.364, 2.9102, 37.73, 22.54, -31.98, -29.91, -0.884092, 1.09586, 3.08856, 2, 0, 2022-09-05.19:00:52, 205, 1
5, -1.208, 1.362, 2.9122, 38.65, 23, -32.67, -31.29, -0.892894, 1.09542, 3.08856, 2, 0, 2022-09-05.19:00:52, 207, 1
5, -1.223, 1.359, 2.9137, 37.96, 22.54, -30.83, -30.14, -0.902066, 1.09468, 3.08856, 2, 0, 2022-09-05.19:00:52, 209, 1
5, -1.227, 1.358, 2.9149, 37.73, 23, -30.83, -30.14, -0.910351, 1.09419, 3.08856, 2, 0, 2022-09-05.19:00:52, 210, 1
5, -1.237, 1.356, 2.9156, 37.5, 22.54, -31.98, -29.68, -0.933344, 1.09319, 3.09117, 2, 0, 2022-09-05.19:00:52, 212, 1
5, -1.251, 1.352, 2.9179, 36.35, 23.46, -31.29, -29.68, -0.938092, 1.09302, 3.09117, 2, 0, 2022-09-05.19:00:52, 214, 1
5, -1.26, 1.351, 2.9195, 35.89, 23, -31.06, -29.91, -0.946873, 1.09259, 3.09117, 2, 0, 2022-09-05.19:00:52, 216, 1
5, -1.265, 1.35, 2.9202, 36.35, 22.54, -30.6, -29.45, -0.965594, 1.0911, 3.10339, 2, 0, 2022-09-05.19:00:52, 217, 1
5, -1.27, 1.349, 2.9216, 35.89, 22.31, -29.91, -28.76, -0.970959, 1.09062, 3.10339, 2, 0, 2022-09-05.19:00:52, 218, 1
5, -1.292, 1.344, 2.925, 34.28, 21.39, -29.22, -28.07, -0.984085, 1.08976, 3.10339, 2, 0, 2022-09-05.19:00:52, 222, 1
5, -1.296, 1.343, 2.927, 35.89, 22.08, -31.06, -28.99, -1.00211, 1.08909, 3.10484, 2, 0, 2022-09-05.19:00:52, 223, 1
5, -1.319, 1.338, 2.9309, 35.2, 22.31, -29.22, -29.22, -1.01253, 1.08868, 3.10484, 2, 0, 2022-09-05.19:00:52, 227, 1
5, -1.332, 1.335, 2.9341, 33.36, 21.85, -28.76, -27.15, -1.03023, 1.08682, 3.11172, 2, 0, 2022-09-05.19:00:52, 229, 1
5, -1.341, 1.333, 2.936, 33.59, 21.16, -28.76, -26.46, -1.03186, 1.08648, 3.11172, 2, 0, 2022-09-05.19:00:52, 231, 1
5, -1.349, 1.331, 2.9387, 33.59, 21.62, -27.61, -26.23, -1.04114, 1.08574, 3.11172, 2, 0, 2022-09-05.19:00:52, 233, 1
5, -1.362, 1.328, 2.9405, 31.75, 20.7, -27.38, -25.31, -1.05825, 1.08453, 3.11562, 2, 0, 2022-09-05.19:00:52, 235, 1
5, -1.37, 1.326, 2.9428, 34.05, 20.47, -28.07, -26.46, -1.06388, 1.08414, 3.11562, 2, 0, 2022-09-05.19:00:52, 237, 1
5, -1.382, 1.323, 2.9447, 33.59, 19.32, -28.3, -26.46, -1.07302, 1.08345, 3.11562, 2, 0, 2022-09-05.19:00:52, 239, 1
5, -1.386, 1.322, 2.9468, 33.36, 20.24, -27.84, -26.23, -1.09069, 1.08226, 3.12801, 2, 0, 2022-09-05.19:00:52, 240, 1
5, -1.399, 1.319, 2.9496, 31.75, 20.47, -27.38, -26, -1.0925, 1.08215, 3.12801, 2, 0, 2022-09-05.19:00:52, 243, 1
5, -1.407, 1.317, 2.9519, 31.06, 20.7, -26.92, -26.46, -1.10153, 1.08151, 3.12801, 2, 0, 2022-09-05.19:00:52, 244, 1
5, -1.411, 1.316, 2.9527, 30.6, 20.47, -25.54, -26.23, -1.11725, 1.08049, 3.12931, 2, 0, 2022-09-05.19:00:52, 245, 1
5, -1.439, 1.31, 2.9559, 29.68, 19.32, -25.31, -25.08, -1.13065, 1.0796, 3.12931, 2, 0, 2022-09-05.19:00:52, 251, 1
5, -1.455, 1.307, 2.9574, 29.91, 19.78, -24.62, -26.92, -1.14986, 1.07814, -3.14092, 2, 0, 2022-09-05.19:00:52, 254, 1
5, -1.459, 1.306, 2.9572, 29.68, 19.55, -25.77, -26.46, -1.15647, 1.07766, -3.14092, 2, 0, 2022-09-05.19:00:52, 255, 1
5, -1.512, 1.296, 2.9514, 28.07, 19.09, -24.39, -26.23, -1.20433, 1.07515, -3.13468, 2, 0, 2022-09-05.19:00:52, 11, 1
5, -1.531, 1.292, 2.9484, 28.53, 18.4, -23.7, -24.85, -1.23176, 1.07274, -3.13529, 2, 0, 2022-09-05.19:00:52, 15, 1
5, -1.539, 1.291, 2.9475, 28.07, 17.94, -23.46, -25.08, -1.23271, 1.07241, -3.13529, 2, 0, 2022-09-05.19:00:52, 17, 1
5, -1.549, 1.288, 2.9459, 26.92, 17.94, -24.16, -24.62, -1.23847, 1.07191, -3.13529, 2, 0, 2022-09-05.19:00:52, 19, 1
5, -1.557, 1.287, 2.9448, 27.84, 18.4, -23.7, -24.85, -1.25294, 1.07126, 3.1403, 2, 0, 2022-09-05.19:00:52, 21, 1
5, -1.564, 1.286, 2.9449, 27.15, 18.4, -22.54, -24.16, -1.26031, 1.07075, 3.1403, 2, 0, 2022-09-05.19:00:52, 23, 1
5, -1.571, 1.284, 2.945, 27.38, 17.94, -23, -23.93, -1.25974, 1.07094, 3.1403, 2, 0, 2022-09-05.19:00:52, 24, 1
5, -1.579, 1.283, 2.9451, 26.69, 18.4, -22.77, -24.39, -1.27259, 1.06977, 3.1406, 2, 0, 2022-09-05.19:00:52, 26, 1
5, -1.582, 1.282, 2.9457, 26.46, 17.94, -21.85, -23.7, -1.27952, 1.06925, 3.1406, 2, 0, 2022-09-05.19:00:52, 27, 1
5, -1.596, 1.28, 2.945, 26.69, 18.4, -22.54, -24.16, -1.28057, 1.06908, 3.1406, 2, 0, 2022-09-05.19:00:52, 30, 1
5, -1.604, 1.279, 2.9444, 24.85, 17.71, -20.93, -21.62, -1.28568, 1.06867, 3.1406, 2, 0, 2022-09-05.19:00:52, 32, 1
5, -1.607, 1.278, 2.9447, 25.31, 17.71, -21.85, -22.54, -1.29903, 1.06737, 3.13717, 2, 0, 2022-09-05.19:00:52, 33, 1
5, -1.617, 1.276, 2.9424, 25.54, 17.48, -21.85, -23.23, -1.30733, 1.06665, 3.13717, 2, 0, 2022-09-05.19:00:52, 35, 1
5, -1.624, 1.275, 2.9428, 26.69, 17.48, -21.85, -23.46, -1.30755, 1.06657, 3.13717, 2, 0, 2022-09-05.19:00:52, 37, 1
5, -1.627, 1.274, 2.9425, 26.46, 18.17, -23, -24.62, -1.31163, 1.0662, 3.13717, 2, 0, 2022-09-05.19:00:52, 38, 1
5, -1.645, 1.272, 2.9415, 25.08, 18.17, -20.24, -21.62, -1.34833, 1.06457, 3.13716, 2, 0, 2022-09-05.19:00:52, 42, 1
5, -1.654, 1.27, 2.939, 25.08, 17.48, -21.16, -21.62, -1.35695, 1.06407, 3.13716, 2, 0, 2022-09-05.19:00:52, 44, 1
5, -1.661, 1.269, 2.9388, 24.85, 17.48, -20.7, -21.85, -1.37029, 1.06376, 3.13556, 2, 0, 2022-09-05.19:00:52, 46, 1
5, -1.667, 1.268, 2.938, 23.93, 17.48, -20.01, -22.08, -1.382, 1.06323, 3.13556, 2, 0, 2022-09-05.19:00:52, 48, 1
5, -1.674, 1.267, 2.9373, 23, 16.33, -20.01, -21.85, -1.38059, 1.06345, 3.13556, 2, 0, 2022-09-05.19:00:52, 49, 1
5, -1.693, 1.264, 2.9373, 22.77, 15.64, -17.71, -20.93, -1.39863, 1.06244, 3.13664, 2, 0, 2022-09-05.19:00:52, 54, 1
5, -1.696, 1.263, 2.9368, 23, 16.79, -19.09, -21.16, -1.398, 1.0624, 3.13664, 2, 0, 2022-09-05.19:00:52, 55, 1
5, -1.702, 1.262, 2.9351, 22.77, 16.1, -20.01, -21.16, -1.40246, 1.06216, 3.13664, 2, 0, 2022-09-05.19:00:52, 57, 1
5, -1.711, 1.261, 2.9347, 22.77, 15.18, -19.09, -20.47, -1.41342, 1.06277, 3.13142, 2, 0, 2022-09-05.19:00:52, 59, 1
5, -1.717, 1.26, 2.9351, 23.23, 15.18, -19.32, -20.24, -1.41912, 1.06274, 3.13142, 2, 0, 2022-09-05.19:00:52, 61, 1
5, -1.726, 1.258, 2.9351, 23.23, 14.95, -18.86, -20.93, -1.42052, 1.06301, 3.13142, 2, 0, 2022-09-05.19:00:52, 63, 1
5, -1.732, 1.257, 2.9361, 22.54, 14.72, -18.4, -19.32, -1.42612, 1.06306, 3.13142, 2, 0, 2022-09-05.19:00:52, 65, 1
5, -1.735, 1.256, 2.9365, 22.08, 14.72, -18.63, -18.63, -1.43571, 1.06234, 3.13375, 2, 0, 2022-09-05.19:00:52, 66, 1
5, -1.741, 1.255, 2.9365, 21.39, 14.95, -19.32, -18.4, -1.43776, 1.06214, 3.13375, 2, 0, 2022-09-05.19:00:52, 68, 1
5, -1.75, 1.253, 2.9377, 20.7, 14.26, -18.17, -18.63, -1.44208, 1.06201, 3.13375, 2, 0, 2022-09-05.19:00:52, 70, 1
5, -1.756, 1.252, 2.9391, 22.31, 14.72, -18.17, -19.09, -1.45401, 1.06163, 3.12677, 2, 0, 2022-09-05.19:00:52, 72, 1
5, -1.765, 1.251, 2.9393, 20.7, 14.03, -16.56, -17.71, -1.46143, 1.0614, 3.12677, 2, 0, 2022-09-05.19:00:52, 74, 1
5, -1.77, 1.25, 2.9395, 20.93, 15.18, -18.86, -18.4, -1.46137, 1.0614, 3.12677, 2, 0, 2022-09-05.19:00:52, 76, 1
5, -1.773, 1.249, 2.9394, 20.47, 14.49, -17.71, -18.4, -1.4671, 1.06122, 3.12677, 2, 0, 2022-09-05.19:00:52, 77, 1
5, -1.781, 1.248, 2.9404, 20.93, 13.34, -17.48, -17.48, -1.47638, 1.06056, 3.12995, 2, 0, 2022-09-05.19:00:52, 79, 1
5, -1.787, 1.247, 2.9405, 20.01, 13.8, -17.02, -17.94, -1.48328, 1.06025, 3.12995, 2, 0, 2022-09-05.19:00:52, 81, 1
5, -1.792, 1.246, 2.9398, 19.55, 13.34, -18.17, -18.17, -1.48335, 1.06014, 3.12995, 2, 0, 2022-09-05.19:00:52, 83, 1
5, -1.801, 1.244, 2.9405, 20.24, 13.34, -16.56, -17.25, -1.4875, 1.05993, 3.12995, 2, 0, 2022-09-05.19:00:52, 85, 1
5, -1.803, 1.244, 2.9404, 21.16, 14.26, -17.02, -19.32, -1.51299, 1.05814, 3.13246, 2, 0, 2022-09-05.19:00:52, 86, 1
5, -1.811, 1.242, 2.9397, 20.01, 13.34, -16.1, -18.17, -1.5177, 1.05778, 3.13246, 2, 0, 2022-09-05.19:00:52, 88, 1
5, -1.817, 1.241, 2.9383, 18.86, 13.57, -17.02, -14.95, -1.52456, 1.05734, 3.13246, 2, 0, 2022-09-05.19:00:52, 90, 1
5, -1.819, 1.241, 2.9378, 18.63, 13.11, -16.79, -16.1, -1.5339, 1.05736, 3.13838, 2, 0, 2022-09-05.19:00:52, 91, 1
5, -1.824, 1.24, 2.9384, 20.01, 13.11, -16.56, -16.1, -1.54278, 1.05697, 3.13838, 2, 0, 2022-09-05.19:00:52, 93, 1
5, -1.832, 1.238, 2.9402, 19.78, 13.57, -17.02, -17.25, -1.54022, 1.05728, 3.13838, 2, 0, 2022-09-05.19:00:52, 95, 1
5, -1.837, 1.237, 2.9414, 20.01, 14.26, -15.87, -17.48, -1.54636, 1.05707, 3.13838, 2, 0, 2022-09-05.19:00:52, 97, 1
5, -1.845, 1.236, 2.9408, 18.63, 13.11, -17.25, -15.64, -1.55093, 1.05714, 3.13176, 2, 0, 2022-09-05.19:00:52, 99, 1
5, -1.85, 1.235, 2.9407, 18.4, 12.88, -15.87, -15.87, -1.55695, 1.057, 3.13176, 2, 0, 2022-09-05.19:00:52, 101, 1
5, -1.852, 1.234, 2.9414, 17.25, 11.73, -16.1, -14.72, -1.55543, 1.05711, 3.13176, 2, 0, 2022-09-05.19:00:52, 102, 1
5, -1.86, 1.233, 2.9418, 16.79, 11.27, -14.49, -14.49, -1.55978, 1.05703, 3.13176, 2, 0, 2022-09-05.19:00:53, 104, 1
5, -1.864, 1.232, 2.9434, 18.17, 11.96, -15.64, -14.49, -1.56965, 1.05709, 3.12654, 2, 0, 2022-09-05.19:00:53, 106, 1
5, -1.869, 1.231, 2.9444, 19.78, 11.73, -15.87, -15.64, -1.57028, 1.05712, 3.12654, 2, 0, 2022-09-05.19:00:53, 108, 1
5, -1.876, 1.229, 2.9465, 18.17, 10.81, -15.41, -14.72, -1.57477, 1.0571, 3.12654, 2, 0, 2022-09-05.19:00:53, 110, 1
5, -1.878, 1.228, 2.9473, 19.09, 11.73, -15.41, -15.64, -1.58277, 1.05631, 3.13882, 2, 0, 2022-09-05.19:00:53, 111, 1
5, -1.885, 1.227, 2.9498, 18.17, 11.5, -16.1, -15.87, -1.58867, 1.05605, 3.13882, 2, 0, 2022-09-05.19:00:53, 113, 1
5, -1.888, 1.226, 2.9508, 17.02, 11.04, -15.18, -14.49, -1.58826, 1.05588, 3.13882, 2, 0, 2022-09-05.19:00:53, 114, 1
5, -1.893, 1.225, 2.9525, 17.71, 11.73, -15.41, -14.72, -1.59265, 1.05562, 3.13882, 2, 0, 2022-09-05.19:00:53, 116, 1
5, -1.897, 1.224, 2.9552, 17.48, 12.88, -14.26, -15.87, -1.60141, 1.05543, 3.13394, 2, 0, 2022-09-05.19:00:53, 118, 1
5, -1.904, 1.223, 2.957, 17.02, 11.96, -13.8, -14.72, -1.6058, 1.05524, 3.13394, 2, 0, 2022-09-05.19:00:53, 120, 1
5, -1.909, 1.222, 2.9585, 18.4, 12.19, -15.18, -15.41, -1.60584, 1.05531, 3.13394, 2, 0, 2022-09-05.19:00:53, 122, 1
5, -1.915, 1.221, 2.96, 16.79, 11.96, -14.49, -13.8, -1.60986, 1.05516, 3.13394, 2, 0, 2022-09-05.19:00:53, 124, 1
5, -1.92, 1.22, 2.9617, 16.56, 11.27, -14.26, -13.8, -1.618, 1.05421, -3.1371, 2, 0, 2022-09-05.19:00:53, 126, 1
5, -1.922, 1.219, 2.9617, 17.02, 11.5, -14.49, -14.03, -1.61901, 1.054, -3.1371, 2, 0, 2022-09-05.19:00:53, 127, 1
5, -1.929, 1.218, 2.9621, 17.48, 11.5, -14.95, -14.26, -1.62287, 1.0537, -3.1371, 2, 0, 2022-09-05.19:00:53, 129, 1
5, -1.933, 1.217, 2.9625, 16.56, 10.58, -14.03, -13.34, -1.63951, 1.05332, -3.13386, 2, 0, 2022-09-05.19:00:53, 131, 1
5, -1.937, 1.215, 2.9621, 16.33, 9.66, -14.49, -14.26, -1.64771, 1.05296, -3.13386, 2, 0, 2022-09-05.19:00:53, 133, 1
5, -1.944, 1.214, 2.9609, 16.33, 9.89, -14.26, -13.8, -1.64961, 1.05304, -3.13386, 2, 0, 2022-09-05.19:00:53, 135, 1
5, -1.948, 1.213, 2.9599, 15.64, 10.12, -14.26, -14.72, -1.65638, 1.05279, -3.13386, 2, 0, 2022-09-05.19:00:53, 137, 1
5, -1.952, 1.212, 2.9583, 14.95, 9.66, -13.8, -14.03, -1.66246, 1.0524, -3.1251, 2, 0, 2022-09-05.19:00:53, 138, 1
5, -1.956, 1.211, 2.9571, 14.95, 9.43, -14.49, -13.57, -1.66776, 1.05217, -3.1251, 2, 0, 2022-09-05.19:00:53, 140, 1
5, -1.96, 1.21, 2.9569, 14.95, 9.2, -14.26, -12.65, -1.66804, 1.05211, -3.1251, 2, 0, 2022-09-05.19:00:53, 142, 1
5, -1.966, 1.208, 2.9564, 15.18, 8.74, -14.26, -13.34, -1.67309, 1.05188, -3.1251, 2, 0, 2022-09-05.19:00:53, 144, 1
5, -1.968, 1.208, 2.9563, 15.87, 9.2, -13.57, -14.26, -1.67777, 1.05097, -3.1208, 2, 0, 2022-09-05.19:00:53, 145, 1
5, -1.973, 1.207, 2.9559, 16.56, 9.66, -13.11, -13.11, -1.67825, 1.05076, -3.1208, 2, 0, 2022-09-05.19:00:53, 147, 1
5, -1.975, 1.206, 2.9555, 15.64, 9.43, -13.11, -12.42, -1.68128, 1.05048, -3.1208, 2, 0, 2022-09-05.19:00:53, 148, 1
5, -1.98, 1.205, 2.9532, 14.72, 9.43, -12.88, -11.73, -1.68807, 1.04971, -3.12919, 2, 0, 2022-09-05.19:00:53, 150, 1
5, -1.984, 1.204, 2.9519, 13.11, 8.97, -12.19, -11.96, -1.6928, 1.04923, -3.12919, 2, 0, 2022-09-05.19:00:53, 152, 1
5, -1.99, 1.202, 2.9538, 15.41, 9.66, -13.34, -12.42, -1.6928, 1.04919, -3.12919, 2, 0, 2022-09-05.19:00:53, 154, 1
5, -1.994, 1.201, 2.9544, 15.18, 10.12, -12.19, -12.42, -1.69647, 1.04881, -3.12919, 2, 0, 2022-09-05.19:00:53, 156, 1
5, -1.999, 1.2, 2.9527, 13.57, 11.04, -12.42, -12.42, -1.70283, 1.04742, -3.1352, 2, 0, 2022-09-05.19:00:53, 158, 1
5, -2.003, 1.2, 2.9531, 14.03, 11.27, -12.19, -13.34, -1.70631, 1.0469, -3.1352, 2, 0, 2022-09-05.19:00:53, 160, 1
5, -2.005, 1.199, 2.9535, 14.26, 10.81, -12.19, -12.42, -1.70663, 1.04668, -3.1352, 2, 0, 2022-09-05.19:00:53, 161, 1
5, -2.007, 1.199, 2.9535, 14.49, 10.35, -12.42, -12.88, -1.708, 1.04645, -3.1352, 2, 0, 2022-09-05.19:00:53, 162, 1
5, -2.018, 1.197, 2.9526, 14.03, 7.82, -12.65, -12.19, -1.71777, 1.04646, 3.14089, 2, 0, 2022-09-05.19:00:53, 167, 1
5, -2.024, 1.195, 2.9539, 13.57, 8.51, -11.27, -11.73, -1.72139, 1.04621, 3.14089, 2, 0, 2022-09-05.19:00:53, 169, 1
5, -2.027, 1.195, 2.9543, 15.18, 8.28, -13.11, -11.04, -1.73442, 1.04664, -3.14056, 2, 0, 2022-09-05.19:00:53, 171, 1
5, -2.029, 1.194, 2.9546, 14.72, 8.05, -12.42, -11.04, -1.74136, 1.04659, -3.14056, 2, 0, 2022-09-05.19:00:53, 172, 1
5, -2.034, 1.192, 2.9562, 12.42, 9.2, -12.42, -10.81, -1.74347, 1.04681, -3.14056, 2, 0, 2022-09-05.19:00:53, 174, 1
5, -2.038, 1.192, 2.9568, 14.03, 9.2, -12.65, -11.04, -1.74951, 1.04683, -3.14056, 2, 0, 2022-09-05.19:00:53, 176, 1
5, -2.04, 1.191, 2.9568, 14.26, 9.2, -12.42, -11.27, -1.7545, 1.04523, -3.13051, 2, 0, 2022-09-05.19:00:53, 177, 1
5, -2.047, 1.19, 2.9589, 12.42, 8.97, -11.04, -10.81, -1.75905, 1.0449, -3.13051, 2, 0, 2022-09-05.19:00:53, 180, 1
5, -2.049, 1.189, 2.9593, 12.19, 8.74, -11.27, -11.04, -1.75813, 1.04446, -3.13051, 2, 0, 2022-09-05.19:00:53, 181, 1
5, -2.052, 1.188, 2.96, 12.65, 8.74, -11.27, -10.12, -1.76135, 1.04413, -3.13051, 2, 0, 2022-09-05.19:00:53, 183, 1
5, -2.057, 1.187, 2.9631, 12.88, 9.2, -11.27, -11.27, -1.76755, 1.04521, -3.12884, 2, 0, 2022-09-05.19:00:53, 185, 1
5, -2.061, 1.186, 2.9641, 13.11, 10.12, -10.58, -11.27, -1.76885, 1.04562, -3.12884, 2, 0, 2022-09-05.19:00:53, 187, 1
5, -2.064, 1.186, 2.9645, 12.65, 9.43, -10.58, -10.35, -1.77179, 1.04568, -3.12884, 2, 0, 2022-09-05.19:00:53, 188, 1
5, -2.067, 1.185, 2.965, 12.42, 8.74, -10.35, -10.35, -1.77637, 1.04556, -3.13386, 2, 0, 2022-09-05.19:00:53, 190, 1
5, -2.07, 1.185, 2.9665, 12.88, 8.74, -11.96, -10.81, -1.7768, 1.0455, -3.13386, 2, 0, 2022-09-05.19:00:53, 192, 1
5, -2.075, 1.183, 2.9685, 11.96, 8.28, -10.81, -10.81, -1.77915, 1.0455, -3.13386, 2, 0, 2022-09-05.19:00:53, 194, 1
5, -2.079, 1.183, 2.9695, 12.65, 7.82, -10.58, -11.04, -1.78572, 1.04509, -3.12283, 2, 0, 2022-09-05.19:00:53, 196, 1
5, -2.08, 1.182, 2.9697, 11.73, 8.05, -10.35, -10.58, -1.7871, 1.04496, -3.12283, 2, 0, 2022-09-05.19:00:53, 197, 1
5, -2.085, 1.181, 2.9688, 11.04, 7.36, -8.74, -10.35, -1.78961, 1.04487, -3.12283, 2, 0, 2022-09-05.19:00:53, 199, 1
5, -2.088, 1.181, 2.9679, 11.5, 6.9, -9.66, -9.89, -1.79561, 1.04526, -3.12046, 2, 0, 2022-09-05.19:00:53, 201, 1
5, -2.092, 1.179, 2.9669, 11.27, 5.98, -10.81, -8.97, -1.7968, 1.04541, -3.12046, 2, 0, 2022-09-05.19:00:53, 203, 1
5, -2.094, 1.179, 2.9665, 10.81, 5.52, -10.35, -8.74, -1.80009, 1.04547, -3.12046, 2, 0, 2022-09-05.19:00:53, 204, 1
5, -2.096, 1.178, 2.966, 12.42, 5.52, -10.58, -9.89, -1.80516, 1.04499, -3.11944, 2, 0, 2022-09-05.19:00:53, 206, 1
5, -2.099, 1.177, 2.9658, 12.19, 6.44, -11.96, -9.43, -1.80823, 1.04491, -3.11944, 2, 0, 2022-09-05.19:00:53, 208, 1
5, -2.104, 1.175, 2.964, 11.04, 5.98, -10.58, -8.74, -1.80932, 1.0447, -3.11944, 2, 0, 2022-09-05.19:00:53, 210, 1
5, -2.107, 1.174, 2.9621, 11.04, 5.75, -10.35, -8.51, -1.81477, 1.04363, -3.11798, 2, 0, 2022-09-05.19:00:53, 212, 1
5, -2.111, 1.173, 2.9607, 11.73, 5.29, -11.27, -9.43, -1.8179, 1.04328, -3.11798, 2, 0, 2022-09-05.19:00:53, 214, 1
5, -2.114, 1.172, 2.9606, 11.73, 5.75, -9.43, -9.43, -1.8184, 1.04295, -3.11798, 2, 0, 2022-09-05.19:00:53, 216, 1
5, -2.119, 1.169, 2.9579, 11.73, 5.29, -11.5, -8.97, -1.82463, 1.04265, -3.12802, 2, 0, 2022-09-05.19:00:53, 219, 1
5, -2.122, 1.168, 2.9571, 11.96, 5.98, -11.96, -8.97, -1.82693, 1.04263, -3.12802, 2, 0, 2022-09-05.19:00:53, 221, 1
5, -2.126, 1.167, 2.9548, 11.04, 5.98, -10.58, -8.74, -1.82993, 1.04241, -3.12802, 2, 0, 2022-09-05.19:00:53, 223, 1
5, -2.129, 1.166, 2.9541, 11.04, 5.75, -9.89, -8.05, -1.83661, 1.041, -3.125, 2, 0, 2022-09-05.19:00:53, 225, 1
5, -2.131, 1.165, 2.9541, 12.65, 5.52, -11.04, -8.74, -1.83769, 1.04068, -3.125, 2, 0, 2022-09-05.19:00:53, 226, 1
5, -2.133, 1.164, 2.9549, 11.5, 5.52, -10.58, -8.05, -1.84108, 1.04016, -3.125, 2, 0, 2022-09-05.19:00:53, 228, 1
5, -2.137, 1.163, 2.9547, 10.12, 5.98, -9.89, -7.82, -1.84598, 1.03909, -3.13097, 2, 0, 2022-09-05.19:00:53, 230, 1
5, -2.14, 1.162, 2.9547, 11.5, 5.98, -10.35, -8.05, -1.84662, 1.0389, -3.13097, 2, 0, 2022-09-05.19:00:53, 232, 1
5, -2.141, 1.161, 2.9551, 10.81, 5.29, -9.66, -7.82, -1.84967, 1.03834, -3.13097, 2, 0, 2022-09-05.19:00:53, 233, 1
5, -2.144, 1.16, 2.9549, 10.81, 5.52, -9.89, -7.59, -1.85503, 1.0362, -3.12825, 2, 0, 2022-09-05.19:00:53, 234, 1
5, -2.15, 1.158, 2.9551, 11.04, 5.29, -9.43, -7.59, -1.8568, 1.0354, -3.12825, 2, 0, 2022-09-05.19:00:53, 238, 1
5, -2.153, 1.157, 2.9555, 11.04, 5.75, -8.74, -7.82, -1.85966, 1.03452, -3.12825, 2, 0, 2022-09-05.19:00:53, 240, 1
5, -2.155, 1.156, 2.956, 11.04, 5.98, -8.97, -8.28, -1.86377, 1.03327, -3.13006, 2, 0, 2022-09-05.19:00:53, 242, 1
5, -2.159, 1.155, 2.9551, 10.12, 5.29, -9.66, -8.05, -1.86438, 1.03309, -3.13006, 2, 0, 2022-09-05.19:00:53, 244, 1
5, -2.16, 1.155, 2.9548, 10.58, 5.06, -9.43, -7.82, -1.86693, 1.03231, -3.13006, 2, 0, 2022-09-05.19:00:53, 245, 1
5, -2.163, 1.154, 2.9551, 10.35, 5.52, -8.74, -7.59, -1.87154, 1.03166, -3.12676, 2, 0, 2022-09-05.19:00:53, 247, 1
5, -2.167, 1.153, 2.9554, 10.35, 5.06, -9.2, -7.59, -1.87482, 1.03088, -3.12676, 2, 0, 2022-09-05.19:00:53, 249, 1
5, -2.169, 1.152, 2.9551, 10.58, 5.75, -8.28, -8.05, -1.87558, 1.03095, -3.12676, 2, 0, 2022-09-05.19:00:53, 251, 1
5, -2.17, 1.152, 2.9549, 9.66, 5.29, -8.74, -8.28, -1.87966, 1.03048, -3.13744, 2, 0, 2022-09-05.19:00:53, 252, 1
5, -2.174, 1.151, 2.954, 9.66, 5.75, -9.66, -6.67, -1.88291, 1.02991, -3.13744, 2, 0, 2022-09-05.19:00:53, 254, 1
5, -2.176, 1.15, 2.9532, 9.2, 5.06, -9.66, -8.05, -1.8836, 1.02993, -3.13744, 2, 0, 2022-09-05.19:00:53, 0, 1
5, -2.18, 1.148, 2.9523, 9.89, 4.83, -9.2, -8.28, -1.88567, 1.0296, -3.13744, 2, 0, 2022-09-05.19:00:53, 2, 1
5, -2.182, 1.148, 2.9524, 10.12, 5.06, -8.74, -7.59, -1.88979, 1.02923, -3.12841, 2, 0, 2022-09-05.19:00:53, 4, 1
5, -2.183, 1.147, 2.9525, 9.89, 5.06, -8.74, -7.36, -1.89024, 1.02925, -3.12841, 2, 0, 2022-09-05.19:00:53, 5, 1
5, -2.186, 1.146, 2.9529, 8.97, 4.83, -8.97, -7.13, -1.89203, 1.02903, -3.12841, 2, 0, 2022-09-05.19:00:53, 7, 1
5, -2.189, 1.145, 2.9523, 9.2, 4.37, -8.05, -6.9, -1.89804, 1.02784, -3.13155, 2, 0, 2022-09-05.19:00:53, 9, 1
5, -2.192, 1.144, 2.9508, 9.2, 4.83, -8.74, -7.36, -1.89886, 1.02761, -3.13155, 2, 0, 2022-09-05.19:00:53, 11, 1
5, -2.195, 1.143, 2.9492, 9.2, 4.6, -8.74, -6.9, -1.90153, 1.02716, -3.13155, 2, 0, 2022-09-05.19:00:53, 13, 1
5, -2.196, 1.143, 2.9491, 8.74, 4.37, -7.82, -6.9, -1.90573, 1.02534, -3.12738, 2, 0, 2022-09-05.19:00:53, 14, 1
5, -2.198, 1.142, 2.9495, 9.66, 4.6, -7.36, -6.9, -1.90649, 1.02487, -3.12738, 2, 0, 2022-09-05.19:00:53, 16, 1
5, -2.201, 1.141, 2.9498, 8.74, 5.06, -7.59, -6.67, -1.90901, 1.0241, -3.12738, 2, 0, 2022-09-05.19:00:53, 18, 1
5, -2.203, 1.14, 2.9498, 8.05, 4.83, -7.59, -6.44, -1.91322, 1.02297, -3.13703, 2, 0, 2022-09-05.19:00:54, 20, 1
5, -2.206, 1.14, 2.9495, 8.51, 4.6, -7.82, -6.67, -1.91564, 1.02227, -3.13703, 2, 0, 2022-09-05.19:00:54, 22, 1
