ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.293, -0.766, 1.4377, 2.99, 2.3, -1.84, -0.92, -0.0189351, -1.00499, 1.44736, 2, 0, 2022-09-05.19:51:11, 71, 1
5, 0.293, -0.766, 1.4414, 3.91, 2.53, -0.92, -0.92, -0.0190061, -1.00512, 1.4474, 2, 0, 2022-09-05.19:51:11, 73, 1
5, 0.293, -0.765, 1.444, 4.37, 2.99, -1.38, -2.3, -0.0189024, -1.00486, 1.44287, 2, 0, 2022-09-05.19:51:11, 75, 1
5, 0.293, -0.764, 1.4455, 4.83, 3.45, -1.84, -1.84, -0.018839, -1.00485, 1.44287, 2, 0, 2022-09-05.19:51:11, 76, 1
5, 0.293, -0.763, 1.4506, 6.67, 4.83, -3.22, -2.99, -0.0186768, -1.00477, 1.44309, 2, 0, 2022-09-05.19:51:11, 78, 1
5, 0.293, -0.761, 1.4539, 8.05, 4.83, -3.68, -3.22, -0.0184318, -1.00433, 1.44737, 2, 0, 2022-09-05.19:51:11, 80, 1
5, 0.293, -0.759, 1.4594, 8.05, 5.52, -4.83, -5.29, -0.0182848, -1.00417, 1.44737, 2, 0, 2022-09-05.19:51:11, 82, 1
5, 0.293, -0.757, 1.4626, 8.51, 6.9, -5.06, -5.98, -0.0186011, -1.00414, 1.44735, 2, 0, 2022-09-05.19:51:11, 84, 1
5, 0.293, -0.756, 1.4642, 9.43, 6.67, -5.52, -6.9, -0.0185891, -1.00404, 1.44735, 2, 0, 2022-09-05.19:51:11, 85, 1
5, 0.293, -0.752, 1.4677, 12.42, 6.9, -8.28, -7.59, -0.0195567, -1.00435, 1.45196, 2, 0, 2022-09-05.19:51:11, 87, 1
5, 0.293, -0.749, 1.4683, 12.65, 8.05, -9.43, -8.05, -0.0199562, -1.0036, 1.45819, 2, 0, 2022-09-05.19:51:11, 89, 1
5, 0.292, -0.746, 1.4699, 11.96, 9.43, -9.89, -9.2, -0.0201793, -1.00341, 1.45819, 2, 0, 2022-09-05.19:51:11, 91, 1
5, 0.293, -0.743, 1.4724, 14.26, 10.12, -9.66, -11.04, -0.0198293, -1.00086, 1.46664, 2, 0, 2022-09-05.19:51:11, 92, 1
5, 0.293, -0.739, 1.4721, 15.41, 10.12, -10.12, -11.27, -0.019942, -1.00002, 1.46664, 2, 0, 2022-09-05.19:51:11, 94, 1
5, 0.292, -0.735, 1.4702, 15.64, 10.81, -13.34, -12.65, -0.0191935, -0.998372, 1.47429, 2, 0, 2022-09-05.19:51:11, 96, 1
5, 0.292, -0.728, 1.47, 17.25, 10.35, -13.8, -14.49, -0.0190508, -0.995851, 1.47497, 2, 0, 2022-09-05.19:51:11, 98, 1
5, 0.292, -0.726, 1.4702, 19.32, 11.73, -13.57, -15.41, -0.0189335, -0.994321, 1.47497, 2, 0, 2022-09-05.19:51:11, 99, 1
5, 0.292, -0.721, 1.4686, 21.85, 12.19, -14.26, -14.95, -0.0181592, -0.991942, 1.47449, 2, 0, 2022-09-05.19:51:11, 101, 1
5, 0.291, -0.713, 1.4613, 17.94, 11.96, -17.94, -17.25, -0.0171408, -0.987747, 1.47429, 2, 0, 2022-09-05.19:51:11, 103, 1
5, 0.291, -0.708, 1.4628, 20.7, 15.87, -17.02, -18.4, -0.0167223, -0.985702, 1.47429, 2, 0, 2022-09-05.19:51:11, 105, 1
5, 0.292, -0.702, 1.4608, 24.39, 15.41, -17.71, -18.4, -0.016348, -0.981789, 1.47699, 2, 0, 2022-09-05.19:51:11, 107, 1
5, 0.291, -0.695, 1.4585, 24.39, 14.95, -16.79, -18.17, -0.0159684, -0.979464, 1.47699, 2, 0, 2022-09-05.19:51:11, 108, 1
5, 0.291, -0.689, 1.4542, 24.62, 17.48, -21.85, -20.24, -0.0164138, -0.975924, 1.47686, 2, 0, 2022-09-05.19:51:11, 110, 1
5, 0.291, -0.682, 1.4526, 23.93, 19.32, -23.23, -22.54, -0.0157506, -0.972786, 1.47478, 2, 0, 2022-09-05.19:51:11, 112, 1
5, 0.292, -0.671, 1.4545, 27.61, 20.24, -18.17, -23.7, -0.0154611, -0.970374, 1.47478, 2, 0, 2022-09-05.19:51:11, 114, 1
5, 0.292, -0.668, 1.4517, 29.91, 20.24, -19.55, -24.16, -0.0135035, -0.965406, 1.47222, 2, 0, 2022-09-05.19:51:12, 115, 1
5, 0.292, -0.664, 1.449, 30.6, 20.24, -21.62, -24.39, -0.0135035, -0.965406, 1.47222, 2, 0, 2022-09-05.19:51:12, 116, 1
5, 0.293, -0.644, 1.4349, 29.68, 19.55, -24.85, -25.08, -0.00805969, -0.943916, 1.44574, 2, 0, 2022-09-05.19:51:12, 120, 1
5, 0.294, -0.618, 1.4271, 36.35, 25.08, -29.45, -30.37, -0.00663077, -0.937933, 1.44574, 2, 0, 2022-09-05.19:51:12, 125, 1
5, 0.296, -0.59, 1.4189, 38.42, 25.08, -29.22, -32.44, -0.00580077, -0.926733, 1.44626, 2, 0, 2022-09-05.19:51:12, 130, 1
5, 0.297, -0.569, 1.4075, 40.26, 28.53, -35.2, -33.36, -0.0045013, -0.918201, 1.44626, 2, 0, 2022-09-05.19:51:12, 134, 1
5, 0.297, -0.563, 1.4038, 37.96, 26.92, -33.82, -34.51, -0.0005082, -0.903403, 1.44748, 2, 0, 2022-09-05.19:51:12, 135, 1
5, 0.298, -0.547, 1.3967, 42.1, 30.14, -33.13, -37.27, 0.00163356, -0.892621, 1.44748, 2, 0, 2022-09-05.19:51:12, 137, 1
5, 0.299, -0.536, 1.3933, 42.1, 30.83, -35.66, -38.19, 0.00414562, -0.887868, 1.43904, 2, 0, 2022-09-05.19:51:12, 139, 1
5, 0.301, -0.519, 1.3908, 41.41, 30.37, -35.66, -37.5, 0.00590552, -0.88057, 1.43904, 2, 0, 2022-09-05.19:51:12, 141, 1
5, 0.302, -0.514, 1.3922, 42.56, 31.52, -32.67, -36.58, 0.00870467, -0.874305, 1.42321, 2, 0, 2022-09-05.19:51:12, 142, 1
5, 0.303, -0.496, 1.3862, 50.39, 32.67, -41.18, -41.64, 0.0140958, -0.85696, 1.40349, 2, 0, 2022-09-05.19:51:12, 145, 1
5, 0.304, -0.476, 1.3845, 51.31, 33.36, -41.41, -40.03, 0.0164315, -0.849002, 1.40349, 2, 0, 2022-09-05.19:51:12, 147, 1
5, 0.306, -0.444, 1.3761, 52.92, 34.97, -41.18, -43.48, 0.0247138, -0.818727, 1.39361, 2, 0, 2022-09-05.19:51:12, 151, 1
5, 0.309, -0.395, 1.362, 51.54, 34.97, -43.71, -42.1, 0.0301824, -0.797791, 1.38744, 2, 0, 2022-09-05.19:51:12, 157, 1
5, 0.31, -0.374, 1.3562, 56.83, 35.43, -46.01, -44.17, 0.0345952, -0.780763, 1.38744, 2, 0, 2022-09-05.19:51:12, 160, 1
5, 0.313, -0.331, 1.3496, 57.98, 37.04, -48.78, -45.78, 0.0392424, -0.760451, 1.37933, 2, 0, 2022-09-05.19:51:12, 165, 1
5, 0.314, -0.324, 1.3493, 56.6, 35.2, -45.32, -43.02, 0.0428931, -0.745747, 1.37933, 2, 0, 2022-09-05.19:51:12, 166, 1
5, 0.315, -0.302, 1.3449, 55.91, 32.9, -45.55, -41.41, 0.043559, -0.739316, 1.37458, 2, 0, 2022-09-05.19:51:12, 168, 1
5, 0.315, -0.294, 1.3424, 56.37, 34.28, -48.78, -43.25, 0.0463412, -0.727345, 1.37458, 2, 0, 2022-09-05.19:51:12, 169, 1
5, 0.316, -0.28, 1.3425, 52, 33.59, -45.55, -43.02, 0.0475372, -0.721774, 1.37108, 2, 0, 2022-09-05.19:51:12, 171, 1
5, 0.317, -0.252, 1.3455, 56.83, 34.28, -45.09, -42.33, 0.0510772, -0.710774, 1.36237, 2, 0, 2022-09-05.19:51:12, 174, 1
5, 0.318, -0.238, 1.3434, 50.85, 31.29, -44.86, -40.49, 0.053824, -0.700016, 1.36237, 2, 0, 2022-09-05.19:51:12, 176, 1
5, 0.319, -0.218, 1.3464, 51.54, 32.21, -45.78, -41.41, 0.0569314, -0.69058, 1.35535, 2, 0, 2022-09-05.19:51:12, 178, 1
5, 0.319, -0.204, 1.3491, 55.45, 33.59, -47.63, -42.1, 0.0592024, -0.682222, 1.35535, 2, 0, 2022-09-05.19:51:12, 180, 1
5, 0.319, -0.197, 1.3501, 53.61, 31.75, -45.09, -39.57, 0.0658351, -0.654861, 1.35072, 2, 0, 2022-09-05.19:51:12, 181, 1
5, 0.32, -0.169, 1.3541, 52.92, 33.82, -46.47, -40.26, 0.0712353, -0.63311, 1.34643, 2, 0, 2022-09-05.19:51:12, 184, 1
5, 0.32, -0.162, 1.3566, 52.69, 32.67, -45.32, -40.03, 0.0750009, -0.618313, 1.34643, 2, 0, 2022-09-05.19:51:12, 185, 1
5, 0.32, -0.134, 1.36, 54.99, 32.9, -45.78, -39.34, 0.0761187, -0.610749, 1.35035, 2, 0, 2022-09-05.19:51:12, 188, 1
5, 0.32, -0.127, 1.3623, 52.69, 33.13, -45.55, -39.11, 0.0805994, -0.586937, 1.35479, 2, 0, 2022-09-05.19:51:12, 189, 1
5, 0.321, -0.107, 1.3679, 52, 34.74, -44.86, -40.03, 0.0842928, -0.569924, 1.35479, 2, 0, 2022-09-05.19:51:12, 191, 1
5, 0.321, -0.093, 1.3718, 50.62, 31.98, -40.26, -37.04, 0.0847694, -0.559884, 1.36072, 2, 0, 2022-09-05.19:51:12, 193, 1
5, 0.321, -0.079, 1.3753, 53.15, 31.98, -41.87, -37.5, 0.0888947, -0.537523, 1.36072, 2, 0, 2022-09-05.19:51:12, 195, 1
5, 0.321, -0.059, 1.3785, 50.62, 30.37, -44.63, -37.73, 0.0893763, -0.526989, 1.3691, 2, 0, 2022-09-05.19:51:12, 197, 1
5, 0.321, -0.046, 1.3845, 52, 30.37, -44.4, -37.5, 0.0912499, -0.515255, 1.3691, 2, 0, 2022-09-05.19:51:12, 199, 1
5, 0.32, -0.027, 1.3936, 50.85, 29.22, -43.02, -37.5, 0.0929856, -0.506731, 1.37567, 2, 0, 2022-09-05.19:51:12, 201, 1
5, 0.32, -0.02, 1.3968, 50.85, 30.83, -43.71, -38.19, 0.0945073, -0.495839, 1.37574, 2, 0, 2022-09-05.19:51:12, 202, 1
5, 0.319, -0.007, 1.402, 49.24, 31.29, -40.95, -36.12, 0.0960946, -0.485907, 1.37574, 2, 0, 2022-09-05.19:51:12, 204, 1
5, 0.319, 0.006, 1.4058, 50.39, 31.52, -40.49, -36.81, 0.0962139, -0.475811, 1.37533, 2, 0, 2022-09-05.19:51:12, 206, 1
5, 0.319, 0.025, 1.409, 49.93, 31.06, -41.87, -37.27, 0.0976736, -0.463991, 1.37533, 2, 0, 2022-09-05.19:51:12, 208, 1
5, 0.318, 0.037, 1.4131, 48.32, 28.76, -40.72, -35.66, 0.0973509, -0.452575, 1.384, 2, 0, 2022-09-05.19:51:12, 210, 1
5, 0.318, 0.043, 1.4151, 49.24, 28.07, -41.18, -34.97, 0.0984285, -0.440082, 1.384, 2, 0, 2022-09-05.19:51:12, 211, 1
5, 0.316, 0.062, 1.4224, 49.93, 29.45, -40.72, -34.05, 0.0995192, -0.432078, 1.39817, 2, 0, 2022-09-05.19:51:12, 213, 1
5, 0.316, 0.068, 1.4234, 48.09, 24.39, -41.18, -34.28, 0.101283, -0.417826, 1.40775, 2, 0, 2022-09-05.19:51:12, 214, 1
5, 0.314, 0.086, 1.429, 44.86, 27.61, -40.95, -34.51, 0.102616, -0.405168, 1.40775, 2, 0, 2022-09-05.19:51:12, 216, 1
5, 0.314, 0.099, 1.4327, 46.47, 25.54, -39.57, -34.97, 0.103038, -0.395438, 1.41184, 2, 0, 2022-09-05.19:51:12, 218, 1
5, 0.312, 0.116, 1.4365, 46.7, 25.77, -39.57, -34.74, 0.103851, -0.372984, 1.419, 2, 0, 2022-09-05.19:51:12, 221, 1
5, 0.309, 0.145, 1.4399, 45.09, 23.7, -38.19, -32.21, 0.104933, -0.355523, 1.419, 2, 0, 2022-09-05.19:51:12, 225, 1
5, 0.308, 0.156, 1.442, 46.24, 24.62, -37.96, -32.9, 0.105356, -0.32812, 1.43311, 2, 0, 2022-09-05.19:51:12, 226, 1
5, 0.306, 0.168, 1.4432, 46.01, 23.93, -39.34, -32.44, 0.106137, -0.311272, 1.43912, 2, 0, 2022-09-05.19:51:12, 228, 1
5, 0.305, 0.179, 1.4447, 44.17, 23, -38.19, -31.98, 0.106702, -0.298349, 1.43912, 2, 0, 2022-09-05.19:51:12, 230, 1
5, 0.304, 0.184, 1.4471, 44.63, 24.16, -37.27, -31.75, 0.106403, -0.290026, 1.44037, 2, 0, 2022-09-05.19:51:12, 231, 1
5, 0.302, 0.201, 1.4514, 44.86, 24.16, -37.5, -31.29, 0.106824, -0.276033, 1.44037, 2, 0, 2022-09-05.19:51:12, 233, 1
5, 0.301, 0.206, 1.453, 44.17, 23.23, -37.04, -30.37, 0.106524, -0.255917, 1.44679, 2, 0, 2022-09-05.19:51:12, 234, 1
5, 0.3, 0.217, 1.4571, 42.79, 23.93, -37.04, -30.14, 0.106777, -0.23909, 1.44679, 2, 0, 2022-09-05.19:51:12, 236, 1
5, 0.298, 0.234, 1.4633, 40.95, 23.7, -35.43, -29.45, 0.106762, -0.231102, 1.44625, 2, 0, 2022-09-05.19:51:12, 238, 1
5, 0.296, 0.244, 1.4701, 43.02, 25.08, -35.66, -29.45, 0.106951, -0.216169, 1.44625, 2, 0, 2022-09-05.19:51:12, 240, 1
5, 0.294, 0.26, 1.4774, 42.79, 25.31, -34.74, -28.76, 0.107912, -0.207517, 1.44948, 2, 0, 2022-09-05.19:51:12, 242, 1
5, 0.293, 0.271, 1.4834, 42.79, 23.93, -36.12, -29.68, 0.108219, -0.196627, 1.44948, 2, 0, 2022-09-05.19:51:12, 244, 1
5, 0.292, 0.275, 1.486, 39.8, 22.77, -33.59, -27.84, 0.108053, -0.190674, 1.461, 2, 0, 2022-09-05.19:51:12, 245, 1
5, 0.29, 0.291, 1.4966, 39.34, 22.54, -31.52, -26.92, 0.107299, -0.184091, 1.46749, 2, 0, 2022-09-05.19:51:12, 247, 1
5, 0.288, 0.301, 1.499, 40.49, 23.23, -33.59, -28.53, 0.107252, -0.173245, 1.46749, 2, 0, 2022-09-05.19:51:12, 249, 1
5, 0.287, 0.306, 1.5016, 41.64, 24.85, -34.97, -29.68, 0.106705, -0.165848, 1.47395, 2, 0, 2022-09-05.19:51:12, 250, 1
5, 0.287, 0.311, 1.5036, 39.8, 20.7, -32.67, -28.3, 0.106548, -0.157772, 1.47395, 2, 0, 2022-09-05.19:51:12, 251, 1
5, 0.283, 0.331, 1.51, 38.65, 22.31, -32.21, -27.84, 0.106053, -0.147903, 1.48054, 2, 0, 2022-09-05.19:51:12, 254, 1
5, 0.282, 0.336, 1.5103, 38.65, 23, -33.36, -27.84, 0.105836, -0.140086, 1.48054, 2, 0, 2022-09-05.19:51:12, 255, 1
5, 0.278, 0.36, 1.5177, 38.65, 22.08, -33.36, -28.3, 0.104344, -0.124587, 1.49256, 2, 0, 2022-09-05.19:51:12, 3, 1
5, 0.277, 0.365, 1.5197, 37.73, 22.08, -32.9, -28.07, 0.103175, -0.115758, 1.50625, 2, 0, 2022-09-05.19:51:12, 4, 1
5, 0.276, 0.375, 1.5224, 38.19, 22.08, -31.06, -27.61, 0.10244, -0.105731, 1.50625, 2, 0, 2022-09-05.19:51:12, 5, 1
5, 0.272, 0.394, 1.5263, 36.12, 20.47, -32.21, -26.23, 0.101343, -0.0934547, 1.50846, 2, 0, 2022-09-05.19:51:12, 9, 1
5, 0.27, 0.408, 1.5306, 37.04, 21.16, -31.29, -27.61, 0.100519, -0.0837387, 1.51581, 2, 0, 2022-09-05.19:51:12, 11, 1
5, 0.267, 0.422, 1.5347, 38.65, 21.62, -31.75, -27.84, 0.0985636, -0.0562896, 1.52841, 2, 0, 2022-09-05.19:51:12, 14, 1
5, 0.266, 0.427, 1.5362, 37.73, 20.7, -31.52, -26.92, 0.0978041, -0.0461068, 1.52841, 2, 0, 2022-09-05.19:51:12, 15, 1
5, 0.262, 0.45, 1.544, 35.43, 21.39, -31.52, -26.69, 0.0963263, -0.0263785, 1.52938, 2, 0, 2022-09-05.19:51:12, 19, 1
5, 0.261, 0.454, 1.5457, 35.66, 22.08, -31.98, -27.15, 0.095358, -0.020378, 1.53369, 2, 0, 2022-09-05.19:51:12, 20, 1
5, 0.258, 0.468, 1.5488, 36.81, 21.85, -29.91, -27.15, 0.0943826, -0.00940909, 1.53369, 2, 0, 2022-09-05.19:51:12, 22, 1
5, 0.257, 0.477, 1.5503, 36.12, 20.47, -28.3, -26.69, 0.0923324, 0.00818385, 1.54722, 2, 0, 2022-09-05.19:51:12, 24, 1
5, 0.255, 0.486, 1.5502, 34.28, 19.78, -28.3, -25.77, 0.0910247, 0.0213999, 1.54722, 2, 0, 2022-09-05.19:51:12, 26, 1
5, 0.253, 0.494, 1.5493, 33.82, 19.32, -29.91, -28.07, 0.0900395, 0.0308054, 1.55252, 2, 0, 2022-09-05.19:51:13, 27, 1
5, 0.252, 0.503, 1.5504, 32.67, 18.86, -28.99, -26.23, 0.0884685, 0.0441234, 1.55992, 2, 0, 2022-09-05.19:51:13, 29, 1
5, 0.251, 0.507, 1.5525, 32.67, 19.32, -28.99, -26.69, 0.0874179, 0.0541047, 1.55992, 2, 0, 2022-09-05.19:51:13, 30, 1
5, 0.249, 0.525, 1.5534, 33.36, 20.7, -28.07, -27.84, 0.0866564, 0.0599997, 1.5636, 2, 0, 2022-09-05.19:51:13, 33, 1
5, 0.248, 0.529, 1.5541, 31.75, 20.93, -27.15, -26.69, 0.0859047, 0.0667291, 1.56431, 2, 0, 2022-09-05.19:51:13, 34, 1
5, 0.247, 0.538, 1.5533, 32.67, 21.62, -27.61, -28.07, 0.0847614, 0.0771866, 1.56431, 2, 0, 2022-09-05.19:51:13, 36, 1
5, 0.246, 0.546, 1.5525, 31.75, 21.39, -26.46, -27.38, 0.0832932, 0.0828309, 1.56408, 2, 0, 2022-09-05.19:51:13, 37, 1
5, 0.244, 0.559, 1.5524, 30.14, 18.63, -26.23, -26.23, 0.0820915, 0.091268, 1.56724, 2, 0, 2022-09-05.19:51:13, 40, 1
5, 0.244, 0.564, 1.551, 31.98, 19.09, -27.15, -27.38, 0.080801, 0.100643, 1.56724, 2, 0, 2022-09-05.19:51:13, 41, 1
5, 0.243, 0.572, 1.5518, 30.37, 19.55, -25.31, -26.46, 0.0808715, 0.109369, 1.57004, 2, 0, 2022-09-05.19:51:13, 42, 1
5, 0.241, 0.589, 1.549, 30.14, 18.86, -26.46, -27.61, 0.0804873, 0.12361, 1.56779, 2, 0, 2022-09-05.19:51:13, 46, 1
5, 0.24, 0.597, 1.5488, 30.14, 19.09, -25.77, -27.61, 0.0799712, 0.131311, 1.56779, 2, 0, 2022-09-05.19:51:13, 47, 1
5, 0.239, 0.613, 1.5467, 31.29, 20.01, -25.31, -27.61, 0.0788776, 0.147616, 1.56748, 2, 0, 2022-09-05.19:51:13, 51, 1
5, 0.238, 0.625, 1.5455, 31.06, 19.32, -24.62, -26.69, 0.0783625, 0.154775, 1.56748, 2, 0, 2022-09-05.19:51:13, 53, 1
5, 0.234, 0.673, 1.5439, 30.14, 19.32, -24.85, -25.77, 0.074993, 0.192875, 1.55626, 2, 0, 2022-09-05.19:51:13, 63, 1
5, 0.232, 0.693, 1.5452, 28.53, 21.39, -23.93, -26.46, 0.0739628, 0.204404, 1.55626, 2, 0, 2022-09-05.19:51:13, 68, 1
5, 0.232, 0.701, 1.5457, 28.53, 20.7, -23.7, -26.23, 0.0719077, 0.232427, 1.55531, 2, 0, 2022-09-05.19:51:13, 69, 1
5, 0.231, 0.716, 1.547, 28.07, 20.7, -23.46, -25.08, 0.0705043, 0.254569, 1.56135, 2, 0, 2022-09-05.19:51:13, 73, 1
5, 0.23, 0.728, 1.5483, 28.76, 21.16, -23.93, -26, 0.0698895, 0.263335, 1.56072, 2, 0, 2022-09-05.19:51:13, 75, 1
5, 0.229, 0.743, 1.5498, 26.92, 18.63, -22.31, -23.23, 0.0702273, 0.275916, 1.56434, 2, 0, 2022-09-05.19:51:13, 79, 1
5, 0.229, 0.75, 1.5512, 27.38, 19.55, -23.23, -24.16, 0.070396, 0.283365, 1.56843, 2, 0, 2022-09-05.19:51:13, 80, 1
5, 0.228, 0.765, 1.5536, 27.15, 20.47, -21.39, -24.62, 0.0712606, 0.295557, 1.57129, 2, 0, 2022-09-05.19:51:13, 84, 1
5, 0.227, 0.779, 1.5541, 24.85, 18.4, -21.39, -22.77, 0.0717062, 0.307692, 1.57184, 2, 0, 2022-09-05.19:51:13, 87, 1
5, 0.227, 0.783, 1.5548, 26, 18.63, -22.31, -23.23, 0.0718896, 0.316205, 1.57184, 2, 0, 2022-09-05.19:51:13, 88, 1
5, 0.226, 0.793, 1.5548, 26.69, 18.86, -21.85, -25.54, 0.0722926, 0.321034, 1.56743, 2, 0, 2022-09-05.19:51:13, 90, 1
5, 0.226, 0.797, 1.5543, 26.46, 19.55, -20.47, -24.16, 0.0723878, 0.331089, 1.56966, 2, 0, 2022-09-05.19:51:13, 91, 1
5, 0.225, 0.811, 1.5497, 23.23, 18.4, -21.39, -21.62, 0.0726339, 0.341201, 1.56966, 2, 0, 2022-09-05.19:51:13, 94, 1
5, 0.224, 0.828, 1.5481, 26, 18.17, -21.62, -24.39, 0.0714746, 0.367627, 1.56578, 2, 0, 2022-09-05.19:51:13, 99, 1
5, 0.223, 0.848, 1.5465, 23.7, 16.56, -20.47, -20.93, 0.0716875, 0.386974, 1.5636, 2, 0, 2022-09-05.19:51:13, 104, 1
5, 0.222, 0.864, 1.5454, 25.08, 19.55, -21.16, -22.54, 0.0717858, 0.404366, 1.5636, 2, 0, 2022-09-05.19:51:13, 108, 1
5, 0.221, 0.881, 1.539, 23, 14.49, -20.01, -21.16, 0.0717068, 0.414901, 1.5615, 2, 0, 2022-09-05.19:51:13, 112, 1
5, 0.221, 0.887, 1.5393, 22.54, 13.8, -20.01, -20.93, 0.0716037, 0.423019, 1.5603, 2, 0, 2022-09-05.19:51:13, 114, 1
5, 0.22, 0.897, 1.5409, 22.31, 14.72, -19.32, -20.01, 0.0716009, 0.436772, 1.5603, 2, 0, 2022-09-05.19:51:13, 116, 1
5, 0.219, 0.903, 1.5407, 20.24, 14.72, -19.09, -19.78, 0.0714417, 0.43516, 1.55999, 2, 0, 2022-09-05.19:51:13, 118, 1
5, 0.219, 0.906, 1.5413, 21.16, 14.95, -18.63, -19.55, 0.071372, 0.43944, 1.56036, 2, 0, 2022-09-05.19:51:13, 119, 1
5, 0.218, 0.914, 1.542, 23.23, 15.18, -19.09, -20.24, 0.0713144, 0.447933, 1.56036, 2, 0, 2022-09-05.19:51:13, 121, 1
5, 0.218, 0.92, 1.5419, 22.77, 14.95, -18.63, -19.09, 0.0718931, 0.450834, 1.56257, 2, 0, 2022-09-05.19:51:13, 123, 1
5, 0.217, 0.932, 1.5404, 22.31, 15.18, -18.86, -18.63, 0.0713232, 0.464798, 1.55908, 2, 0, 2022-09-05.19:51:13, 126, 1
5, 0.216, 0.938, 1.5405, 22.54, 15.18, -19.09, -20.47, 0.0712621, 0.47174, 1.55908, 2, 0, 2022-09-05.19:51:13, 128, 1
5, 0.215, 0.947, 1.5409, 22.08, 14.95, -18.4, -18.63, 0.0718319, 0.477404, 1.56552, 2, 0, 2022-09-05.19:51:13, 130, 1
5, 0.215, 0.955, 1.5401, 19.78, 13.8, -18.63, -17.48, 0.072003, 0.485752, 1.56552, 2, 0, 2022-09-05.19:51:13, 133, 1
5, 0.213, 0.969, 1.5416, 21.85, 13.11, -17.71, -17.25, 0.0714221, 0.49977, 1.55916, 2, 0, 2022-09-05.19:51:13, 137, 1
5, 0.213, 0.972, 1.5419, 20.93, 12.42, -17.94, -16.79, 0.0713292, 0.506149, 1.55916, 2, 0, 2022-09-05.19:51:13, 138, 1
5, 0.211, 0.987, 1.542, 20.7, 12.19, -17.25, -16.79, 0.0703558, 0.518697, 1.5599, 2, 0, 2022-09-05.19:51:13, 143, 1
5, 0.21, 0.99, 1.5429, 20.7, 12.42, -17.02, -17.02, 0.0700669, 0.525647, 1.5599, 2, 0, 2022-09-05.19:51:13, 144, 1
5, 0.208, 1.006, 1.5454, 19.09, 13.11, -17.02, -16.33, 0.0690975, 0.539109, 1.56381, 2, 0, 2022-09-05.19:51:13, 149, 1
5, 0.206, 1.019, 1.5487, 18.63, 12.65, -16.1, -14.49, 0.0688911, 0.549997, 1.5633, 2, 0, 2022-09-05.19:51:13, 153, 1
5, 0.206, 1.024, 1.5497, 18.63, 11.73, -14.95, -14.26, 0.0686538, 0.557315, 1.55957, 2, 0, 2022-09-05.19:51:13, 155, 1
5, 0.204, 1.033, 1.5514, 18.86, 11.5, -16.56, -14.26, 0.0676486, 0.567419, 1.56169, 2, 0, 2022-09-05.19:51:13, 158, 1
5, 0.202, 1.045, 1.5567, 18.63, 12.65, -14.95, -14.26, 0.0665937, 0.584906, 1.56734, 2, 0, 2022-09-05.19:51:13, 162, 1
5, 0.199, 1.062, 1.5638, 20.01, 12.42, -16.56, -14.49, 0.0655998, 0.599847, 1.56428, 2, 0, 2022-09-05.19:51:13, 168, 1
5, 0.197, 1.076, 1.5684, 19.32, 11.27, -16.1, -14.49, 0.0649946, 0.609179, 1.56428, 2, 0, 2022-09-05.19:51:13, 173, 1
5, 0.196, 1.081, 1.5693, 16.33, 10.58, -16.56, -12.65, 0.0647773, 0.612018, 1.56755, 2, 0, 2022-09-05.19:51:13, 175, 1
5, 0.195, 1.085, 1.5706, 16.1, 10.81, -17.48, -14.03, 0.0643102, 0.618409, 1.57522, 2, 0, 2022-09-05.19:51:13, 176, 1
5, 0.193, 1.092, 1.5755, 18.17, 12.42, -14.72, -14.26, 0.0635238, 0.630025, 1.57522, 2, 0, 2022-09-05.19:51:13, 179, 1
5, 0.193, 1.095, 1.576, 17.94, 11.5, -13.34, -14.03, 0.0630415, 0.628878, 1.57733, 2, 0, 2022-09-05.19:51:13, 180, 1
5, 0.192, 1.101, 1.5764, 16.56, 11.5, -14.26, -14.49, 0.0623128, 0.634611, 1.58143, 2, 0, 2022-09-05.19:51:13, 182, 1
5, 0.192, 1.106, 1.5771, 15.18, 10.58, -13.8, -13.34, 0.0617105, 0.640557, 1.58143, 2, 0, 2022-09-05.19:51:13, 184, 1
5, 0.191, 1.11, 1.578, 17.25, 10.58, -14.26, -14.26, 0.0619334, 0.640428, 1.5866, 2, 0, 2022-09-05.19:51:13, 186, 1
5, 0.19, 1.116, 1.5779, 16.33, 10.35, -14.72, -14.26, 0.0613905, 0.646216, 1.58393, 2, 0, 2022-09-05.19:51:13, 188, 1
5, 0.189, 1.121, 1.579, 16.1, 10.35, -13.8, -13.8, 0.0610348, 0.650167, 1.58393, 2, 0, 2022-09-05.19:51:13, 190, 1
5, 0.188, 1.125, 1.5787, 16.56, 11.73, -13.8, -14.26, 0.0605937, 0.655067, 1.58393, 2, 0, 2022-09-05.19:51:13, 191, 1
5, 0.188, 1.127, 1.5779, 17.71, 11.04, -14.03, -14.26, 0.0614295, 0.655975, 1.58523, 2, 0, 2022-09-05.19:51:13, 192, 1
5, 0.187, 1.134, 1.5755, 16.1, 10.12, -15.18, -13.34, 0.0614891, 0.660011, 1.59233, 2, 0, 2022-09-05.19:51:14, 195, 1
5, 0.186, 1.14, 1.576, 16.1, 8.51, -13.34, -13.57, 0.0613957, 0.664222, 1.59233, 2, 0, 2022-09-05.19:51:14, 197, 1
