ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.226, -1.268, -0.017, 26.23, 21.85, -21.62, -27.15, -1.21383, -1.26632, -0.0184285, 0.869244, -0.00809124, -0.0274656, 2, 2
5, -1.226, -1.268, -0.017, 26.23, 21.85, -21.62, -27.15, -1.2084, -1.2668, -0.0184285, 0.866834, -0.00783874, -0.0288768, 2, 2
5, -1.199, -1.269, -0.0184, 28.53, 22.77, -23, -29.45, -1.18857, -1.26655, -0.0170842, 0.857847, -0.00947996, -0.0321523, 2, 2
5, -1.184, -1.27, -0.0205, 25.54, 21.85, -22.08, -25.54, -1.17679, -1.2666, -0.0170842, 0.852237, -0.00962227, -0.0311666, 2, 2
5, -1.173, -1.27, -0.0209, 27.84, 22.31, -22.31, -27.84, -1.16712, -1.2665, -0.0212054, 0.846813, -0.00634179, -0.0211421, 2, 2
5, -1.173, -1.27, -0.0209, 27.84, 22.31, -22.31, -27.84, -1.15398, -1.26653, -0.0212054, 0.840838, -0.0065524, -0.0229874, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.14536, -1.2665, -0.0159551, 0.838169, -0.0111367, -0.038375, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.13496, -1.26649, -0.0159551, 0.833292, -0.0112994, -0.038375, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.11814, -1.2667, -0.0182221, 0.825001, -0.0095312, -0.0335988, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.10334, -1.26681, -0.0182221, 0.818169, -0.00969582, -0.0347227, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.09671, -1.26692, -0.024632, 0.813458, -0.00449339, -0.0161906, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.08611, -1.26701, -0.024632, 0.808529, -0.00463763, -0.0164678, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.07984, -1.26692, -0.024632, 0.805662, -0.00482476, -0.0172075, 2, 2
5, -1.15, -1.27, -0.0204, 25.08, 20.47, -21.16, -24.16, -1.06145, -1.26627, -0.0214193, 0.797958, -0.00825523, -0.0276035, 2, 2
5, -1.056, -1.272, -0.0226, 23, 19.55, -18.4, -23.46, -1.05775, -1.26601, -0.0214193, 0.796524, -0.00852597, -0.0310352, 2, 2
5, -1.05, -1.272, -0.0229, 23, 18.4, -19.09, -22.31, -1.04309, -1.26627, -0.0255866, 0.788613, -0.00531303, -0.0185334, 2, 2
5, -1.05, -1.272, -0.0229, 23, 18.4, -19.09, -22.31, -1.04146, -1.26646, -0.0255866, 0.787938, -0.00520835, -0.0196089, 2, 2
5, -1.028, -1.273, -0.0253, 21.16, 18.63, -18.17, -22.77, -1.02555, -1.2662, -0.0194281, 0.782095, -0.0105758, -0.038869, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -1.01448, -1.26613, -0.0194281, 0.776992, -0.0108367, -0.0398518, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -1.00796, -1.26651, -0.0181297, 0.774353, -0.0116836, -0.0449897, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -1.00124, -1.26687, -0.0181297, 0.77119, -0.0115251, -0.0448639, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.985188, -1.26678, -0.0221664, 0.762751, -0.00880547, -0.0334492, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.981021, -1.26665, -0.0221664, 0.760876, -0.0089891, -0.0343656, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.966149, -1.26749, -0.0276103, 0.752674, -0.0045383, -0.0189792, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.961772, -1.2679, -0.0276103, 0.750547, -0.00431525, -0.0180558, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.949388, -1.26785, -0.0285715, 0.744537, -0.00393343, -0.0152871, 2, 2
5, -1.022, -1.273, -0.0268, 21.16, 18.63, -18.4, -22.08, -0.938901, -1.26804, -0.0285715, 0.739679, -0.00403163, -0.015849, 2, 2
5, -0.937, -1.276, -0.0278, 20.24, 17.02, -16.56, -21.16, -0.933017, -1.2678, -0.0312561, 0.736332, -0.00239048, -0.00829757, 2, 2
5, -0.937, -1.276, -0.0278, 20.24, 17.02, -16.56, -21.16, -0.924117, -1.26783, -0.0312561, 0.732292, -0.00259121, -0.00973937, 2, 2
5, -0.937, -1.276, -0.0278, 20.24, 17.02, -16.56, -21.16, -0.914112, -1.26807, -0.0355079, 0.726685, 0.000427566, 0.00201074, 2, 2
5, -0.937, -1.276, -0.0278, 20.24, 17.02, -16.56, -21.16, -0.905657, -1.26817, -0.0355079, 0.722742, 0.00027449, 0.00201074, 2, 2
5, -0.905, -1.277, -0.03, 20.01, 15.87, -16.1, -19.32, -0.903602, -1.26829, -0.0355079, 0.721809, 0.000313697, 0.00166248, 2, 2
5, -0.892, -1.277, -0.029, 19.55, 15.87, -16.1, -19.32, -0.891027, -1.26791, -0.0261568, 0.718177, -0.00706827, -0.0271293, 2, 2
5, -0.886, -1.277, -0.0294, 18.4, 16.1, -15.41, -18.63, -0.886798, -1.26771, -0.0261568, 0.716178, -0.00733451, -0.0268622, 2, 2
5, -0.886, -1.277, -0.0294, 18.4, 16.1, -15.41, -18.63, -0.871806, -1.26805, -0.0230881, 0.710096, -0.00962182, -0.0392963, 2, 2
5, -0.886, -1.277, -0.0294, 18.4, 16.1, -15.41, -18.63, -0.869677, -1.26827, -0.0230881, 0.709165, -0.00949052, -0.0401743, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.856153, -1.26852, -0.0272445, 0.701986, -0.00667863, -0.02881, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.852969, -1.26858, -0.0272445, 0.70046, -0.0067095, -0.0283605, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.840182, -1.26817, -0.0381108, 0.692099, 0.000166764, 0.00352175, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.831926, -1.26809, -0.0381108, 0.688447, -0.000157745, 0.000942361, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.827178, -1.26849, -0.024722, 0.689308, -0.00920686, -0.0408536, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.819359, -1.2686, -0.024722, 0.685589, -0.00930859, -0.0401598, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.810185, -1.26936, -0.0323933, 0.679621, -0.00367829, -0.017146, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.801268, -1.26971, -0.0323933, 0.675498, -0.00363901, -0.0178129, 2, 2
5, -0.856, -1.278, -0.0336, 19.09, 14.72, -14.95, -18.63, -0.79362, -1.27002, -0.0323933, 0.671802, -0.00360436, -0.0162151, 2, 2
5, -0.784, -1.28, -0.0332, 17.02, 13.34, -14.26, -15.87, -0.79068, -1.27083, -0.0312283, 0.670665, -0.00378884, -0.0196345, 2, 2
5, -0.784, -1.28, -0.0332, 17.02, 13.34, -14.26, -15.87, -0.787661, -1.27136, -0.0312283, 0.669078, -0.00341946, -0.0173382, 2, 2
5, -0.784, -1.28, -0.0332, 17.02, 13.34, -14.26, -15.87, -0.774076, -1.27125, -0.0290121, 0.663135, -0.00538059, -0.0230666, 2, 2
5, -0.762, -1.281, -0.0354, 17.48, 14.26, -14.49, -17.48, -0.769707, -1.27085, -0.0290121, 0.661187, -0.00584706, -0.0243363, 2, 2
5, -0.758, -1.281, -0.0358, 17.02, 13.57, -13.57, -17.25, -0.7571, -1.27018, -0.0374205, 0.653523, -0.00126948, 0.000873338, 2, 2
5, -0.758, -1.281, -0.0358, 17.02, 13.57, -13.57, -17.25, -0.755195, -1.26988, -0.0374205, 0.653096, -0.00159618, -0.00549626, 2, 2
5, -0.758, -1.281, -0.0358, 17.02, 13.57, -13.57, -17.25, -0.74302, -1.27052, -0.0385402, 0.647332, -0.000719718, -0.00447669, 2, 2
