ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.409078, -1.28358, -0.0403133, 0.658043, 0.000136383, 0.00260428, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.398588, -1.28382, -0.0403133, 0.648763, -0.000167501, 0.00406313, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.387354, -1.28377, -0.0372156, 0.63988, -0.00297973, -0.00935128, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.374909, -1.28394, -0.0372156, 0.629125, -0.00352128, -0.0114489, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.368016, -1.28437, -0.0439447, 0.622017, 0.000933384, 0.00421108, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.357005, -1.28466, -0.0439447, 0.612578, 0.000621522, 0.00132825, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.356086, -1.28488, -0.0439447, 0.611622, 0.000924979, 0.00348059, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.338277, -1.28585, -0.0487567, 0.594997, 0.00413209, 0.0189731, 2, 1
5, -0.445, -1.283, -0.0319, 25.54, 20.7, -21.16, -26.23, -0.335372, -1.28611, -0.0487567, 0.592331, 0.00436463, 0.0208338, 2, 1
5, -0.337, -1.287, -0.0346, 20.93, 16.33, -16.56, -20.47, -0.318023, -1.28711, -0.0469632, 0.577426, 0.00372388, 0.0167246, 2, 1
5, -0.323, -1.288, -0.0367, 20.47, 16.1, -17.02, -20.93, -0.307251, -1.28771, -0.0469632, 0.567839, 0.00396412, 0.019347, 2, 1
5, -0.317, -1.288, -0.0369, 19.78, 15.64, -16.56, -19.78, -0.301032, -1.28823, -0.0491739, 0.561872, 0.00567768, 0.0275749, 2, 1
5, -0.311, -1.288, -0.0366, 22.77, 16.56, -17.48, -21.62, -0.291275, -1.28884, -0.0491739, 0.553343, 0.00601078, 0.0275749, 2, 1
5, -0.3, -1.288, -0.0355, 20.24, 16.1, -16.56, -20.24, -0.282152, -1.28916, -0.0527152, 0.544537, 0.00778958, 0.0412449, 2, 1
5, -0.3, -1.288, -0.0355, 20.24, 16.1, -16.56, -20.24, -0.271902, -1.2897, -0.0527152, 0.535513, 0.00795682, 0.0426164, 2, 1
5, -0.28, -1.289, -0.0325, 19.09, 15.87, -15.64, -19.32, -0.263253, -1.29009, -0.0478771, 0.52879, 0.00542907, 0.0290986, 2, 1
5, -0.28, -1.289, -0.0325, 19.09, 15.87, -15.64, -19.32, -0.253897, -1.29057, -0.0478771, 0.520568, 0.00560732, 0.029957, 2, 1
5, -0.267, -1.289, -0.0314, 18.63, 14.95, -15.41, -17.71, -0.245902, -1.29042, -0.0464938, 0.513772, 0.00387177, 0.0272842, 2, 1
5, -0.267, -1.289, -0.0314, 18.63, 14.95, -15.41, -17.71, -0.23743, -1.29065, -0.0464938, 0.506281, 0.00362139, 0.0290704, 2, 1
5, -0.246, -1.29, -0.0309, 17.48, 13.8, -14.95, -16.79, -0.224714, -1.28985, -0.0570942, 0.494531, 0.00592005, 0.0414832, 2, 1
5, -0.232, -1.29, -0.0316, 17.94, 14.49, -14.26, -18.17, -0.215748, -1.2899, -0.0458667, 0.488918, -0.000442193, 0.00126345, 2, 1
5, -0.227, -1.29, -0.0313, 18.63, 14.03, -14.49, -17.25, -0.207311, -1.28988, -0.0458667, 0.481754, -0.00140051, -0.0027133, 2, 1
5, -0.217, -1.291, -0.0287, 18.17, 14.95, -14.03, -17.94, -0.206487, -1.29018, -0.0458667, 0.481339, -0.000785954, -0.00872126, 2, 1
5, -0.213, -1.291, -0.0282, 17.02, 15.87, -14.26, -17.71, -0.192115, -1.29084, -0.0465781, 0.468629, -0.000487605, -0.00658715, 2, 1
5, -0.201, -1.291, -0.0271, 15.18, 13.34, -12.19, -15.41, -0.185032, -1.29109, -0.0465781, 0.462246, -0.000708207, -0.00307386, 2, 1
5, -0.196, -1.291, -0.0267, 16.33, 14.03, -13.8, -16.56, -0.177409, -1.29135, -0.0550733, 0.454304, 0.00288287, 0.022127, 2, 1
5, -0.192, -1.292, -0.0274, 15.87, 13.8, -14.26, -15.64, -0.169094, -1.29163, -0.0550733, 0.447139, 0.0025112, 0.020197, 2, 1
5, -0.18, -1.292, -0.0294, 15.87, 11.5, -13.34, -16.1, -0.162557, -1.2917, -0.044159, 0.443121, -0.00304909, -0.0146133, 2, 1
5, -0.175, -1.292, -0.0306, 16.56, 12.19, -13.8, -15.87, -0.155684, -1.29189, -0.044159, 0.43723, -0.00345762, -0.0174691, 2, 1
5, -0.166, -1.292, -0.0307, 15.41, 12.19, -12.42, -15.41, -0.149869, -1.29253, -0.0560449, 0.430676, 0.00267431, 0.0129967, 2, 1
