ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.496, -2.495, 1.6702, -0.23, 0, -0.46, -0.23, 0.498976, -2.49548, 1.68278, 2, 0, 2022-11-16.19:20:34, 235
0, 0.496, -2.495, 1.6678, -0.23, 0.23, -0.23, -0.23, 0.498803, -2.49529, 1.68278, 2, 0, 2022-11-16.19:20:34, 237
0, 0.496, -2.495, 1.667, 0, 0, -0.23, 0, 0.498938, -2.49596, 1.64778, 2, 0, 2022-11-16.19:20:34, 239
0, 0.496, -2.495, 1.667, 0, 0.23, 0, 0.23, 0.499007, -2.49614, 1.64778, 2, 0, 2022-11-16.19:20:34, 241
0, 0.496, -2.495, 1.667, 0.23, 0, 0, 0.23, 0.499095, -2.49636, 1.64778, 2, 0, 2022-11-16.19:20:34, 242
0, 0.496, -2.495, 1.6673, 1.15, 0.23, -1.15, -0.69, 0.499041, -2.49654, 1.64778, 2, 0, 2022-11-16.19:20:34, 244
0, 0.496, -2.494, 1.6669, 0.92, 1.38, -1.15, -1.84, 0.499083, -2.49671, 1.64778, 2, 0, 2022-11-16.19:20:34, 246
0, 0.496, -2.494, 1.6652, 1.38, 1.15, -1.84, -2.07, 0.499387, -2.49605, 1.65231, 2, 0, 2022-11-16.19:20:34, 248
0, 0.496, -2.493, 1.6627, 1.84, 0.92, -2.07, -3.45, 0.499489, -2.49588, 1.65231, 2, 0, 2022-11-16.19:20:34, 250
0, 0.496, -2.493, 1.6616, 1.61, 1.15, -2.07, -3.22, 0.499608, -2.49583, 1.65231, 2, 0, 2022-11-16.19:20:34, 251
0, 0.496, -2.492, 1.6595, 1.61, 2.3, -2.76, -3.68, 0.499724, -2.49578, 1.65231, 2, 0, 2022-11-16.19:20:35, 253
0, 0.496, -2.491, 1.6577, 2.76, 2.07, -3.22, -4.37, 0.499513, -2.49575, 1.65231, 2, 0, 2022-11-16.19:20:35, 255
0, 0.496, -2.49, 1.656, 2.99, 3.22, -3.45, -5.29, 0.499897, -2.49591, 1.63744, 2, 0, 2022-11-16.19:20:35, 0
0, 0.496, -2.489, 1.654, 3.45, 3.91, -3.68, -6.21, 0.500034, -2.49592, 1.63744, 2, 0, 2022-11-16.19:20:35, 2
0, 0.496, -2.488, 1.6532, 3.91, 4.37, -4.37, -6.9, 0.500101, -2.49601, 1.63744, 2, 0, 2022-11-16.19:20:35, 3
0, 0.496, -2.485, 1.6509, 5.29, 5.52, -5.75, -7.36, 0.500225, -2.49604, 1.63744, 2, 0, 2022-11-16.19:20:35, 5
0, 0.496, -2.483, 1.6498, 7.13, 5.98, -6.67, -7.82, 0.500349, -2.49607, 1.63744, 2, 0, 2022-11-16.19:20:35, 7
0, 0.496, -2.48, 1.6479, 8.28, 7.36, -7.13, -10.35, 0.499529, -2.49558, 1.64383, 2, 0, 2022-11-16.19:20:35, 9
0, 0.496, -2.478, 1.6469, 10.35, 7.59, -7.13, -11.73, 0.49942, -2.49548, 1.64383, 2, 0, 2022-11-16.19:20:35, 10
0, 0.496, -2.472, 1.641, 12.65, 7.82, -8.97, -12.19, 0.499321, -2.49539, 1.64383, 2, 0, 2022-11-16.19:20:35, 13
0, 0.496, -2.469, 1.6361, 10.58, 8.74, -11.04, -13.34, 0.499366, -2.49546, 1.64383, 2, 0, 2022-11-16.19:20:35, 15
0, 0.496, -2.462, 1.631, 12.65, 11.96, -11.27, -15.87, 0.499572, -2.49278, 1.62572, 2, 0, 2022-11-16.19:20:35, 18
0, 0.496, -2.457, 1.628, 14.26, 13.34, -11.5, -17.71, 0.499596, -2.49194, 1.62572, 2, 0, 2022-11-16.19:20:35, 20
0, 0.496, -2.445, 1.618, 17.94, 13.57, -13.8, -19.09, 0.499776, -2.48966, 1.62572, 2, 0, 2022-11-16.19:20:35, 24
0, 0.496, -2.442, 1.616, 18.86, 14.49, -14.26, -20.7, 0.500497, -2.4837, 1.60895, 2, 0, 2022-11-16.19:20:35, 25
0, 0.496, -2.422, 1.6056, 20.24, 19.09, -16.56, -24.62, 0.501334, -2.47575, 1.60895, 2, 0, 2022-11-16.19:20:35, 31
0, 0.497, -2.409, 1.6041, 22.08, 20.47, -18.17, -26.46, 0.503455, -2.465, 1.60418, 2, 0, 2022-11-16.19:20:35, 34
0, 0.497, -2.402, 1.6043, 24.39, 23, -20.47, -27.15, 0.503908, -2.46351, 1.60418, 2, 0, 2022-11-16.19:20:35, 36
0, 0.498, -2.383, 1.5997, 28.3, 20.24, -20.93, -29.22, 0.505014, -2.45741, 1.60418, 2, 0, 2022-11-16.19:20:35, 40
0, 0.498, -2.379, 1.5987, 28.99, 21.85, -21.85, -29.45, 0.504249, -2.45133, 1.57971, 2, 0, 2022-11-16.19:20:35, 41
0, 0.497, -2.353, 1.5904, 30.83, 24.62, -25.31, -30.6, 0.504881, -2.44186, 1.57971, 2, 0, 2022-11-16.19:20:35, 46
0, 0.497, -2.349, 1.5879, 31.75, 24.62, -25.08, -32.21, 0.506725, -2.43394, 1.56581, 2, 0, 2022-11-16.19:20:35, 47
0, 0.497, -2.33, 1.5808, 33.82, 27.84, -28.53, -35.66, 0.507736, -2.42637, 1.56581, 2, 0, 2022-11-16.19:20:35, 50
0, 0.496, -2.315, 1.5786, 35.89, 28.76, -28.99, -33.59, 0.508469, -2.42087, 1.56581, 2, 0, 2022-11-16.19:20:35, 52
0, 0.496, -2.294, 1.564, 39.34, 31.06, -30.6, -39.11, 0.511848, -2.40172, 1.56489, 2, 0, 2022-11-16.19:20:35, 56
0, 0.496, -2.283, 1.555, 40.95, 28.3, -32.67, -40.72, 0.513084, -2.39382, 1.56489, 2, 0, 2022-11-16.19:20:35, 57
0, 0.496, -2.278, 1.5514, 41.41, 28.3, -32.9, -40.95, 0.513357, -2.39221, 1.56489, 2, 0, 2022-11-16.19:20:35, 58
0, 0.496, -2.261, 1.5446, 40.49, 33.82, -32.67, -38.42, 0.514167, -2.38706, 1.56489, 2, 0, 2022-11-16.19:20:35, 61
0, 0.496, -2.243, 1.53, 42.79, 34.97, -34.05, -42.1, 0.516646, -2.37663, 1.55513, 2, 0, 2022-11-16.19:20:35, 63
