ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.679, -1.343, 0.0556, 20.01, 17.02, -15.87, -20.93, -0.664308, -1.34711, 0.0582086, 0.913673, 0.0115005, 0.0242811, 1, 13
5, -0.661, -1.342, 0.0545, 20.01, 15.64, -16.1, -19.32, -0.655148, -1.34793, 0.0582086, 0.907309, 0.0134473, 0.0242811, 1, 13
5, -0.656, -1.342, 0.0534, 20.24, 16.56, -17.02, -20.24, -0.642805, -1.34723, 0.0537721, 0.895107, 0.0175219, 0.0597198, 1, 13
5, -0.644, -1.346, 0.0534, 19.32, 15.41, -16.56, -20.47, -0.633781, -1.34746, 0.0537721, 0.888935, 0.0186526, 0.058718, 1, 13
5, -0.636, -1.346, 0.055, 19.32, 15.87, -16.1, -18.63, -0.626483, -1.34588, 0.0527308, 0.883088, 0.0179925, 0.0660636, 1, 13
5, -0.62, -1.346, 0.055, 19.55, 15.64, -15.41, -19.32, -0.616644, -1.34542, 0.0527308, 0.876731, 0.0182358, 0.0609786, 1, 13
5, -0.614, -1.346, 0.0556, 18.63, 15.41, -14.03, -17.94, -0.605314, -1.3445, 0.0445997, 0.866225, 0.0249399, 0.0863537, 1, 13
5, -0.608, -1.344, 0.0537, 20.24, 15.41, -16.79, -17.94, -0.596914, -1.34399, 0.0445997, 0.860415, 0.0249228, 0.0860716, 1, 13
5, -0.594, -1.343, 0.0553, 19.09, 14.72, -16.1, -17.71, -0.584283, -1.34439, 0.0454987, 0.851878, 0.0258503, 0.0838735, 1, 13
5, -0.586, -1.343, 0.0458, 19.09, 14.26, -15.41, -18.17, -0.574466, -1.34416, 0.0539854, 0.847098, 0.0192661, 0.0641078, 1, 13
5, -0.576, -1.342, 0.0458, 18.4, 14.49, -14.72, -17.48, -0.566633, -1.34398, 0.0539854, 0.841412, 0.0197547, 0.0666443, 1, 13
5, -0.569, -1.343, 0.0536, 18.63, 14.72, -14.72, -16.56, -0.558877, -1.3438, 0.0539854, 0.835801, 0.0202487, 0.0689696, 1, 13
5, -0.559, -1.343, 0.0533, 19.09, 14.26, -14.95, -17.48, -0.551672, -1.3417, 0.0561929, 0.831162, 0.0160021, 0.0649149, 1, 13
5, -0.549, -1.341, 0.0576, 18.17, 14.49, -14.49, -16.79, -0.538422, -1.33973, 0.050991, 0.821022, 0.0186087, 0.0736948, 1, 13
5, -0.545, -1.341, 0.0594, 17.71, 14.03, -13.57, -15.64, -0.5304, -1.33874, 0.050991, 0.8155, 0.0178744, 0.072946, 1, 13
5, -0.53, -1.338, 0.0525, 18.63, 13.8, -13.8, -16.56, -0.521011, -1.33758, 0.050991, 0.809499, 0.0170115, 0.0668709, 1, 13
5, -0.525, -1.338, 0.054, 17.25, 13.8, -12.88, -15.41, -0.519834, -1.33728, 0.0645394, 0.812694, 0.00572942, 0.0235608, 1, 13
5, -0.517, -1.336, 0.0661, 16.1, 14.03, -13.8, -15.41, -0.513012, -1.33639, 0.0645394, 0.808034, 0.005074, 0.0220887, 1, 13
5, -0.507, -1.336, 0.0657, 17.71, 12.42, -14.49, -16.79, -0.507088, -1.33554, 0.0636384, 0.803827, 0.00509531, 0.0225294, 1, 13
5, -0.508, -1.335, 0.0636, 17.48, 13.11, -14.03, -16.56, -0.500855, -1.33471, 0.0636384, 0.79967, 0.00443769, 0.0200027, 1, 13
5, -0.498, -1.334, 0.064, 16.1, 14.26, -12.88, -16.56, -0.488906, -1.33304, 0.0683769, 0.792714, -0.00070909, 0.00346159, 1, 13
5, -0.493, -1.334, 0.0643, 16.33, 13.34, -13.57, -16.56, -0.480636, -1.33234, 0.0667409, 0.786825, 0.000350483, 0.00441322, 1, 13
5, -0.48, -1.332, 0.0692, 15.18, 14.03, -12.88, -15.64, -0.470656, -1.3312, 0.0667409, 0.780105, -0.000426053, 0.000903234, 1, 13
5, -0.47, -1.33, 0.0664, 16.33, 11.96, -13.8, -16.79, -0.465112, -1.33109, 0.0795419, 0.779478, -0.00998091, -0.0380487, 1, 13
5, -0.461, -1.33, 0.0642, 15.18, 12.65, -12.42, -15.18, -0.456151, -1.33031, 0.0795419, 0.773206, -0.0102049, -0.0386727, 1, 13
5, -0.458, -1.33, 0.0795, 15.41, 13.57, -12.19, -16.79, -0.448234, -1.32986, 0.0656629, 0.764288, 0.000657222, 0.00204498, 1, 13
5, -0.446, -1.329, 0.0791, 14.49, 11.96, -13.11, -16.56, -0.439185, -1.32918, 0.0656629, 0.757898, 0.000511708, 0.0025156, 1, 13
5, -0.441, -1.328, 0.0806, 14.72, 13.11, -11.96, -14.72, -0.435353, -1.32814, 0.0663624, 0.755379, -0.00136374, 3.57628e-05, 1, 13
5, -0.431, -1.328, 0.0654, 16.56, 12.65, -12.42, -15.41, -0.428275, -1.32733, 0.0663624, 0.750845, -0.00197783, -0.00541612, 1, 13
5, -0.43, -1.327, 0.0663, 15.18, 11.73, -12.42, -14.26, -0.421414, -1.32771, 0.0578471, 0.744137, 0.0058173, 0.0179569, 1, 13
5, -0.419, -1.326, 0.0665, 14.95, 12.88, -11.96, -14.95, -0.413565, -1.32728, 0.0578471, 0.738204, 0.00591722, 0.0233849, 1, 13
5, -0.415, -1.327, 0.0578, 15.41, 13.34, -13.34, -16.33, -0.405117, -1.32625, 0.0659483, 0.734208, -0.000918128, -0.000394844, 1, 13
5, -0.406, -1.326, 0.0559, 14.26, 11.73, -11.27, -14.26, -0.397471, -1.32519, 0.0632187, 0.728416, 5.52531e-05, 0.00466083, 1, 13
5, -0.402, -1.326, 0.0537, 14.72, 12.88, -11.96, -14.72, -0.391093, -1.32451, 0.0632187, 0.724004, -0.000464955, 0.0037523, 1, 13
5, -0.392, -1.324, 0.0642, 15.41, 11.5, -11.73, -14.72, -0.38285, -1.32326, 0.0584415, 0.717437, 0.00161123, 0.0133354, 1, 13
5, -0.385, -1.324, 0.0628, 14.72, 11.27, -11.73, -14.72, -0.376102, -1.3224, 0.0584415, 0.71289, 0.000749782, 0.010834, 1, 13
5, -0.385, -1.324, 0.0628, 14.72, 11.27, -11.73, -14.72, -0.367176, -1.32208, 0.0587139, 0.707185, 0.000958925, 0.00389051, 1, 13
5, -0.369, -1.322, 0.0587, 14.03, 11.27, -11.5, -13.57, -0.360735, -1.32153, 0.0587139, 0.702944, 0.000623078, 0.000255436, 1, 13
5, -0.36, -1.321, 0.0595, 15.18, 11.73, -11.27, -14.03, -0.355704, -1.31913, 0.0635851, 0.700169, -0.00690841, -0.0110938, 1, 13
5, -0.355, -1.321, 0.059, 15.41, 11.04, -11.73, -14.49, -0.350175, -1.31801, 0.0635851, 0.696356, -0.00849164, -0.0126051, 1, 13
5, -0.349, -1.318, 0.0651, 12.65, 10.81, -10.12, -12.88, -0.341514, -1.31738, 0.0722628, 0.694093, -0.0148648, -0.0646294, 1, 13
5, -0.343, -1.317, 0.0722, 13.57, 11.27, -10.81, -13.34, -0.335501, -1.31651, 0.0722628, 0.689775, -0.0159222, -0.0642386, 1, 13
5, -0.335, -1.316, 0.0714, 13.34, 10.81, -10.81, -13.57, -0.327598, -1.31595, 0.0511141, 0.68002, -0.00168231, -0.00579092, 1, 13
