ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.343, -1.274, -0.0165, 20.01, 16.1, -16.1, -19.78, -1.37382, -1.26864, -0.0293024, 0.598694, 0.00387948, 0.0196659, 2, 1
5, -1.335, -1.274, -0.0162, 20.24, 17.94, -17.48, -21.39, -1.37052, -1.2686, -0.0293024, 0.59873, 0.00382791, 0.0191229, 2, 1
5, -1.323, -1.275, -0.0164, 20.93, 16.56, -17.02, -20.7, -1.35732, -1.26875, -0.0180061, 0.600974, -0.00301455, -0.01493, 2, 1
5, -1.317, -1.275, -0.0165, 20.47, 16.1, -16.33, -20.24, -1.34822, -1.26877, -0.0180061, 0.601001, -0.00309757, -0.0153423, 2, 1
5, -1.311, -1.275, -0.0168, 20.01, 16.33, -17.71, -19.78, -1.33936, -1.26885, -0.019542, 0.600702, -0.0022286, -0.0107347, 2, 1
5, -1.295, -1.275, -0.0175, 20.47, 17.25, -17.94, -21.39, -1.3299, -1.26889, -0.019542, 0.60072, -0.00230941, -0.0110202, 2, 1
5, -1.289, -1.275, -0.0182, 22.08, 18.4, -17.48, -22.31, -1.3209, -1.26871, -0.0182547, 0.600996, -0.00326255, -0.0152832, 2, 1
5, -1.283, -1.275, -0.0176, 20.93, 17.02, -15.87, -21.39, -1.31275, -1.26868, -0.0182547, 0.601056, -0.00336385, -0.0162023, 2, 1
5, -1.283, -1.275, -0.0176, 20.93, 17.02, -15.87, -21.39, -1.30345, -1.26866, -0.0229216, 0.600183, -0.000672622, -0.0027889, 2, 1
5, -1.283, -1.275, -0.0176, 20.93, 17.02, -15.87, -21.39, -1.29382, -1.26863, -0.0229216, 0.600221, -0.000793846, -0.00336208, 2, 1
5, -1.251, -1.276, -0.0179, 20.93, 15.87, -17.25, -20.7, -1.28458, -1.26865, -0.0251683, 0.599818, 0.000458839, 0.00277244, 2, 1
5, -1.235, -1.276, -0.0185, 21.62, 18.17, -17.25, -22.08, -1.27305, -1.26863, -0.0251683, 0.599855, 0.00031822, 0.00220764, 2, 1
5, -1.229, -1.276, -0.0185, 20.7, 18.17, -17.25, -21.62, -1.26701, -1.26932, -0.0331394, 0.598299, 0.00534077, 0.0255048, 2, 1
5, -1.261, -1.268, -0.0252, 21.62, 17.25, -17.71, -21.39, -1.25788, -1.26957, -0.0331394, 0.598215, 0.00535371, 0.0267791, 2, 1
5, -1.255, -1.268, -0.0252, 19.32, 15.87, -15.87, -19.09, -1.24999, -1.27055, -0.0265107, 0.59954, 0.00177313, 0.00696178, 2, 1
5, -1.247, -1.268, -0.0245, 21.16, 17.71, -16.79, -19.55, -1.24068, -1.27108, -0.0265107, 0.5994, 0.0019222, 0.00908504, 2, 1
5, -1.247, -1.268, -0.0245, 21.16, 17.71, -16.79, -19.55, -1.23114, -1.27094, -0.0186247, 0.600902, -0.00299186, -0.0138226, 2, 1
5, -1.247, -1.268, -0.0245, 21.16, 17.71, -16.79, -19.55, -1.22134, -1.27121, -0.0186247, 0.600973, -0.00296849, -0.0149031, 2, 1
5, -1.247, -1.268, -0.0245, 21.16, 17.71, -16.79, -19.55, -1.2159, -1.27093, -0.0273864, 0.59924, 0.00208879, 0.0115003, 2, 1
5, -1.247, -1.268, -0.0245, 21.16, 17.71, -16.79, -19.55, -1.20694, -1.27102, -0.0273864, 0.599321, 0.00202699, 0.0102805, 2, 1
5, -1.195, -1.269, -0.0222, 21.85, 18.63, -17.94, -23.46, -1.19667, -1.27082, -0.0306629, 0.598687, 0.00375999, 0.0197946, 2, 1
5, -1.189, -1.269, -0.0226, 20.01, 15.87, -16.33, -20.93, -1.18809, -1.27077, -0.0306629, 0.598778, 0.00363314, 0.0184164, 2, 1
5, -1.181, -1.27, -0.0231, 19.78, 17.48, -17.71, -20.47, -1.18623, -1.27051, -0.0306629, 0.598779, 0.00347944, 0.0184164, 2, 1
5, -1.169, -1.27, -0.0225, 22.54, 18.63, -18.17, -22.54, -1.17108, -1.27121, -0.0281929, 0.599322, 0.00216388, 0.0102561, 2, 1
5, -1.169, -1.27, -0.0225, 22.54, 18.63, -18.17, -22.54, -1.16292, -1.27133, -0.0281929, 0.599282, 0.00212344, 0.0108647, 2, 1
5, -1.147, -1.27, -0.0231, 20.47, 17.71, -18.17, -20.47, -1.15414, -1.27217, -0.0265838, 0.599617, 0.00148217, 0.00580282, 2, 1
5, -1.142, -1.271, -0.0233, 20.93, 16.33, -15.87, -19.78, -1.14465, -1.27254, -0.0265838, 0.59951, 0.00155718, 0.00741558, 2, 1
5, -1.13, -1.271, -0.0222, 20.47, 16.1, -17.48, -21.16, -1.13552, -1.27169, -0.0283733, 0.599131, 0.00206491, 0.0131607, 2, 1
5, -1.121, -1.271, -0.0228, 20.24, 16.33, -17.25, -20.47, -1.12524, -1.27165, -0.0283733, 0.599324, 0.00190779, 0.0102293, 2, 1
5, -1.115, -1.271, -0.0226, 19.55, 16.1, -16.33, -18.63, -1.1187, -1.27059, -0.0227223, 0.600558, -0.00214009, -0.00854329, 2, 1
5, -1.115, -1.271, -0.0226, 19.55, 16.1, -16.33, -18.63, -1.10918, -1.27019, -0.0227223, 0.600747, -0.00249077, -0.0114364, 2, 1
5, -1.115, -1.271, -0.0226, 19.55, 16.1, -16.33, -18.63, -1.10151, -1.27006, -0.0154172, 0.602267, -0.00708186, -0.0351073, 2, 1
5, -1.115, -1.271, -0.0226, 19.55, 16.1, -16.33, -18.63, -1.09237, -1.26975, -0.0154172, 0.602319, -0.00738989, -0.0359502, 2, 1
5, -1.115, -1.271, -0.0226, 19.55, 16.1, -16.33, -18.63, -1.08382, -1.27009, -0.0321377, 0.599093, 0.00272331, 0.013704, 2, 1
5, -1.063, -1.272, -0.0205, 19.09, 16.1, -16.79, -21.16, -1.0742, -1.27002, -0.0321377, 0.599142, 0.00253834, 0.0129733, 2, 1
5, -1.055, -1.272, -0.0225, 20.01, 16.79, -16.33, -21.16, -1.06651, -1.27097, -0.0209275, 0.601312, -0.00377932, -0.0201331, 2, 1
5, -1.049, -1.272, -0.0235, 21.39, 17.94, -17.94, -20.93, -1.05692, -1.27133, -0.0209275, 0.601312, -0.00372059, -0.0201331, 2, 1
5, -1.037, -1.273, -0.0237, 21.85, 17.71, -17.94, -20.47, -1.05603, -1.27171, -0.0209275, 0.601216, -0.00352253, -0.0186429, 2, 1
5, -1.031, -1.273, -0.0235, 20.93, 16.33, -17.02, -20.24, -1.04065, -1.27158, -0.0212066, 0.601095, -0.00366253, -0.0168253, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -1.03918, -1.27121, -0.0212066, 0.601189, -0.00390406, -0.0182791, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -1.02564, -1.27173, -0.0164325, 0.602186, -0.00670068, -0.0338037, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -1.02211, -1.27204, -0.0164325, 0.602162, -0.00657063, -0.0334185, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -1.00646, -1.27175, -0.0185281, 0.60171, -0.00573726, -0.0264283, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -0.996766, -1.27178, -0.0185281, 0.601866, -0.00588265, -0.028809, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -0.989293, -1.27157, -0.0262182, 0.600444, -0.00151034, -0.00677942, 2, 1
5, -1.015, -1.273, -0.0228, 20.93, 16.1, -16.33, -20.24, -0.98131, -1.27153, -0.0262182, 0.600511, -0.00167169, -0.00781188, 2, 1
5, -0.949, -1.275, -0.0269, 21.39, 17.71, -17.48, -23.46, -0.972595, -1.27181, -0.0230446, 0.601142, -0.00356572, -0.0175337, 2, 1
5, -0.949, -1.275, -0.0269, 21.39, 17.71, -17.48, -23.46, -0.963037, -1.27188, -0.0230446, 0.601182, -0.00369398, -0.0181483, 2, 1
5, -0.938, -1.276, -0.0273, 20.24, 18.17, -18.17, -20.93, -0.954209, -1.27214, -0.0272376, 0.60037, -0.00117095, -0.00564541, 2, 1
5, -0.929, -1.276, -0.0283, 20.93, 17.94, -17.71, -21.85, -0.945969, -1.27227, -0.0272376, 0.60037, -0.00124393, -0.00564541, 2, 1
5, -0.917, -1.276, -0.0281, 20.93, 17.48, -17.71, -21.39, -0.938218, -1.27317, -0.036738, 0.598507, 0.0048772, 0.0224084, 2, 1
