5.989442099273046827e-01, 1.320420559235997437e+00, 1.562640665584218214e+00,
5.962282759619481620e-01, 1.348723410953423629e+00, 1.566275320523198733e+00,
5.971444788194383291e-01, 1.365355016144004008e+00, 1.555684159083788431e+00,
5.948374646574312585e-01, 1.390453238371182287e+00, 1.557081542887077674e+00,
5.921682414585491827e-01, 1.418761293965749459e+00, 1.559123032376784845e+00,
5.927869998218668890e-01, 1.445529639262248534e+00, 1.565033724385012315e+00,
5.904752282559235788e-01, 1.478076848469262350e+00, 1.581883546725606271e+00,
5.894513653255459840e-01, 1.504032958127424768e+00, 1.573647556309370588e+00,
5.893689162113466828e-01, 1.524432996364373016e+00, 1.574251236026524392e+00,
5.867569699124961513e-01, 1.553205640441752688e+00, 1.581923250629218458e+00,
5.838634283596934038e-01, 1.576794959621287351e+00, 1.577098108367912976e+00,
5.818733562671424275e-01, 1.597580049564987670e+00, 1.571344603014225738e+00,
5.799999999999999600e-01, 1.614999999999999991e+00, 1.593900000000000095e+00,
5.777937611892953740e-01, 1.640493109304036468e+00, 1.587557478827204438e+00,
5.745347890064911311e-01, 1.664262469446689430e+00, 1.579869798835377370e+00,
5.719820198512538534e-01, 1.686789317719439962e+00, 1.594503610718465803e+00,
5.706592123619439461e-01, 1.708800166201511095e+00, 1.584657830826992742e+00,
5.729999999999999538e-01, 1.727999999999999980e+00, 1.587699999999999889e+00,
5.699999999999999512e-01, 1.745000000000000107e+00, 1.604800000000000004e+00,
5.673893462798783593e-01, 1.765839522028499697e+00, 1.583438477953095003e+00,
5.664110617016916427e-01, 1.781234375177250140e+00, 1.580660243263250386e+00,
5.612307956637890838e-01, 1.801102476046675616e+00, 1.575469554130736416e+00,
5.604327958214464500e-01, 1.820018860574616593e+00, 1.567382533870404826e+00,
5.600000000000000533e-01, 1.838999999999999968e+00, 1.572400000000000020e+00,
5.568720045972227473e-01, 1.860024269538831376e+00, 1.576023305680482212e+00,
5.577030882290394675e-01, 1.878998455899531184e+00, 1.571685455716401947e+00,
5.587359808671906736e-01, 1.894001541732273308e+00, 1.581840516829604359e+00,
5.564735264945884774e-01, 1.913113850098250746e+00, 1.576909375092376830e+00,
5.570674127306448620e-01, 1.922360175614416633e+00, 1.579333742306276989e+00,
5.556907774986254989e-01, 1.942388084124503589e+00, 1.579216887797060265e+00,
5.548511186794997663e-01, 1.955907862305985789e+00, 1.568732300535681690e+00,
5.537674336593044755e-01, 1.969721964698375904e+00, 1.567015241221402011e+00,
5.510294084871932840e-01, 1.988374539070230540e+00, 1.574557229191859031e+00,
5.515150109377628951e-01, 2.002207571779178963e+00, 1.569016589534812489e+00,
5.493643884872252414e-01, 2.025570072866190952e+00, 1.574789731844190133e+00,
5.468600432176401460e-01, 2.038779750486354292e+00, 1.589458814188418279e+00,
5.453448555849516044e-01, 2.054195782767090250e+00, 1.582907505278222882e+00,
5.430014389677619846e-01, 2.069189316946904444e+00, 1.593431264597663155e+00,
5.439973888524705092e-01, 2.082659532453291718e+00, 1.592242269397098786e+00,
5.436918106524637473e-01, 2.096225011270841154e+00, 1.572189223023018334e+00,
5.425858256340269081e-01, 2.107048854743920341e+00, 1.584248050748162440e+00,
5.419757013964170422e-01, 2.124728524778560779e+00, 1.564268755899383079e+00,
5.416216612913060668e-01, 2.140111075737026081e+00, 1.581973268073719963e+00,
5.384055934515765696e-01, 2.153369410333461076e+00, 1.578283279877311873e+00,
5.383409468046107538e-01, 2.170018807368300440e+00, 1.589658320850997342e+00,
5.366352455884281225e-01, 2.184278829386284926e+00, 1.580248869896778041e+00,
5.367896387386132950e-01, 2.195614143368855853e+00, 1.576899999999999968e+00,
5.352013327077520533e-01, 2.210952527107770571e+00, 1.572500000000000009e+00,
5.339786282858155486e-01, 2.226375627117772815e+00, 1.589058506361543222e+00,
5.323450848639896815e-01, 2.236333515857496401e+00, 1.580108413015291369e+00,
5.295371832191938521e-01, 2.246848829430311500e+00, 1.590678538441034018e+00,
5.270000000000000240e-01, 2.259999999999999787e+00, 1.582600000000000007e+00,
5.258007065786485246e-01, 2.269451240622530008e+00, 1.586200000000000054e+00,
5.265772550564551402e-01, 2.291269192711764546e+00, 1.576704072829055781e+00,
5.266289520530695878e-01, 2.305427271667507050e+00, 1.586100000000000065e+00,
5.265656019587907632e-01, 2.316989126417330791e+00, 1.587252962935667977e+00,
5.250000000000000222e-01, 2.327999999999999847e+00, 1.578300000000000036e+00,
5.218410155680299756e-01, 2.338564377820188778e+00, 1.589249803605587985e+00,
5.212923304144423398e-01, 2.352505066828454172e+00, 1.586443742659254141e+00,
5.204701028464302492e-01, 2.362704517624540035e+00, 1.586503261198084491e+00,
5.187080967673091125e-01, 2.376149506783833409e+00, 1.571999826123776645e+00,
5.171999966110439884e-01, 2.388139046800308307e+00, 1.571755691011062828e+00,
5.150737620205328993e-01, 2.400069488085286640e+00, 1.570170785584162010e+00,
5.128445061989262976e-01, 2.410431213384698346e+00, 1.567260104236002816e+00,
5.154900214379046774e-01, 2.420289908594232209e+00, 1.572383954244003679e+00,
5.137349620236629777e-01, 2.433536658361917571e+00, 1.587463430336943260e+00,
5.122897074839467546e-01, 2.445168857425466857e+00, 1.584713306230215224e+00,
5.100000000000000089e-01, 2.454000000000000181e+00, 1.582100000000000062e+00,
5.080000000000000071e-01, 2.464999999999999858e+00, 1.570799999999999974e+00,
5.067142480443741492e-01, 2.473638595860498945e+00, 1.569582472878298107e+00,
5.037628304069157181e-01, 2.484339547954588667e+00, 1.565900242394130393e+00,
5.028599655969264726e-01, 2.492114614520628546e+00, 1.548654779114620350e+00,
5.030707816113962894e-01, 2.498996730846684500e+00, 1.465661022702528182e+00,
5.020000000000000018e-01, 2.499000000000000110e+00, 1.248699999999999921e+00,
5.019906615641192005e-01, 2.497923393479007714e+00, 1.132575740186184232e+00,
5.010723142155835141e-01, 2.497960078253449456e+00, 1.029409703332697212e+00,
5.008407923952152840e-01, 2.497921993528733786e+00, 9.313846396911579228e-01,
5.009063664490966961e-01, 2.497889436767640969e+00, 8.629355726503226132e-01,
5.010417873719844595e-01, 2.499009714351165812e+00, 8.060989315062363492e-01,
4.999185675239580795e-01, 2.497926506573154182e+00, 7.200752406457072707e-01,
4.989941572793072377e-01, 2.497919301340405518e+00, 6.686072933792641670e-01,
4.990678247232080422e-01, 2.496799816706747333e+00, 6.190216749052278589e-01,
5.001242576026573294e-01, 2.494955272583911476e+00, 5.863857565105272673e-01,
4.989280281428612462e-01, 2.494053300075762092e+00, 5.047936683114171430e-01,
4.992473400771220149e-01, 2.493994017818729869e+00, 4.561072149768299888e-01,
4.989999999999999991e-01, 2.492999999999999883e+00, 3.803000000000000269e-01,
4.990614655877194106e-01, 2.492922200355211171e+00, 3.523989939671592353e-01,
4.990980360229948509e-01, 2.492933625998448033e+00, 3.229099148184473855e-01,
4.988328258093658318e-01, 2.491937450070014215e+00, 2.877710396629891698e-01,
4.998637931530930945e-01, 2.492924731054692700e+00, 2.698004974349736962e-01,
4.999686180976903871e-01, 2.491992654799794149e+00, 2.290945837323513645e-01,
4.999167948430937591e-01, 2.492068300654624036e+00, 1.844476179240800151e-01,
4.999306174545861681e-01, 2.493036378219522842e+00, 1.619719628672524059e-01,
4.991185721400039910e-01, 2.491946322924770030e+00, 1.470319885315538311e-01,
4.971318349706093653e-01, 2.491936163583568398e+00, 1.476119651216725448e-01,
4.980191189849804689e-01, 2.492978778057946876e+00, 1.342000000000000137e-01,
4.989826597594555491e-01, 2.492021451988014391e+00, 1.348999999999999921e-01,
4.989985717431411616e-01, 2.491964098045616804e+00, 1.348999999999999921e-01,
4.989917418715194564e-01, 2.491987030357674104e+00, 1.295000000000000040e-01,
5.002890540862422464e-01, 2.492035901789884988e+00, 1.255272024348758619e-01,
4.996365018874663888e-01, 2.491974270364398780e+00, 1.258335865932402597e-01,
5.025247546567049861e-01, 2.492896521570483692e+00, 1.205417192794705772e-01,
5.070724269484822022e-01, 2.492246832925987032e+00, 1.070150205396779991e-01,
5.154389660777153326e-01, 2.491442930491388097e+00, 8.970725323594523626e-02,
5.240000000000000213e-01, 2.488999999999999879e+00, 5.109999999999999959e-02,
5.396432963328068322e-01, 2.486997196417430445e+00, 4.371079312368589959e-02,
5.586996331244021841e-01, 2.482355037520762586e+00, 2.206489806965834799e-02,
5.930538921728230051e-01, 2.477748020463861334e+00, -1.196995715708869083e-02,
6.256868423800827639e-01, 2.472967474588624981e+00, -3.229741295225980330e-02,
6.539199745723567325e-01, 2.464915606068972753e+00, -4.880115140256161693e-02,
6.865587817157637884e-01, 2.458868101685032670e+00, -3.059267637480547405e-02,
7.119104114981918974e-01, 2.450890822900946731e+00, -6.001969231992641124e-02,
7.607400169602309692e-01, 2.442975151389993993e+00, -5.772618631633438802e-02,
7.928080351018714778e-01, 2.439405198555933296e+00, -5.129005740512118661e-02,
8.257916501294989553e-01, 2.433784719947564401e+00, -4.907689441155311388e-02,
8.759707320255001317e-01, 2.432667017682273780e+00, -4.419921468849936225e-02,
9.248918337419967939e-01, 2.427159990646212684e+00, -2.999999999999999889e-02,
9.657267198684650333e-01, 2.426194550817929230e+00, -1.851816303072169323e-02,
1.009798321525005260e+00, 2.425812847281354045e+00, -2.321657657700190724e-02,
1.053333790144928672e+00, 2.425655062436820053e+00, -1.270446727794474762e-02,
1.088970670677771757e+00, 2.422307528526325360e+00, -1.846730619347193569e-02,
1.124117438356323273e+00, 2.418202150813317797e+00, -2.257480917095851594e-02,
1.158779903754536322e+00, 2.419067213489140222e+00, -2.161263436744539218e-02,
1.199834360823872181e+00, 2.417313154327243918e+00, -1.261152730400005167e-02,
1.244806244847688870e+00, 2.419451928747056169e+00, -1.130610139319160497e-02,
1.278666409542430493e+00, 2.417285620395633661e+00, -1.020742858450172236e-02,
1.328109518619134954e+00, 2.418079009545984093e+00, -7.335857716524862328e-03,
1.377934775672210899e+00, 2.416131762630923330e+00, -3.838434228106411307e-03,
1.414760024713518805e+00, 2.416146323110555105e+00, -4.097032129237102374e-03,
1.458714136125850880e+00, 2.416853715898107602e+00, 3.569748316638342474e-03,
1.502946219003387318e+00, 2.415899422171409405e+00, 1.428916366604163560e-02,
1.541379880833902982e+00, 2.410352907597534955e+00, 1.567409599849903939e-02,
1.573533539657979041e+00, 2.411428832989529258e+00, 2.783290723299144953e-02,
1.614831854775748310e+00, 2.411077205576784177e+00, 1.518348251174398388e-02,
1.652063432426356782e+00, 2.409606688316416445e+00, 1.788397398065310478e-02,
1.697999999999999954e+00, 2.410000000000000142e+00, 1.870000000000000134e-02,
1.736045953536025532e+00, 2.410636331764184792e+00, 1.305770987375877087e-02,
1.769133989369604532e+00, 2.411212151382098767e+00, 2.582257317750228862e-02,
1.804917027802006135e+00, 2.414552923158672204e+00, 2.027957248221579772e-02,
1.837879053651375161e+00, 2.413023758293172616e+00, 1.084004770629352389e-02,
1.871690963384040174e+00, 2.415568499331555152e+00, 2.010535484528093355e-03,
1.903449370302589871e+00, 2.416743374875685912e+00, 2.708895180737846790e-03,
1.927779957851476267e+00, 2.416009752556739443e+00, -1.118267313156548481e-03,
1.945582750238418646e+00, 2.417148128323954204e+00, 5.019901549427828978e-03,
1.979275825721313442e+00, 2.417991313266913966e+00, 1.023562517009762689e-02,
2.012985229948791588e+00, 2.418264006297009328e+00, 2.630981876954077182e-03,
2.035952535714936396e+00, 2.418601720205090899e+00, 6.031134126029484219e-03,
2.060266240129752902e+00, 2.419249930355531486e+00, -7.891820829137653412e-03,
2.081745569821811692e+00, 2.421467389546462012e+00, 3.303201437368196314e-03,
2.106064832501776340e+00, 2.421690390687971650e+00, 6.172879844600967329e-03,
2.134481849144312271e+00, 2.423323626722323265e+00, 2.083578482523997313e-02,
2.150890992568563309e+00, 2.424453310525693794e+00, 1.726014334918768781e-02,
2.171971077064757782e+00, 2.423721156694055967e+00, 1.525839082299363346e-02,
2.195249987192712027e+00, 2.423499058043498966e+00, 1.328019627331416749e-02,
2.213342464480034355e+00, 2.424205248721281958e+00, 1.247898877070308284e-02,
2.233378850668436666e+00, 2.425360738651821446e+00, 9.332811781466415768e-03,
2.254432056132929407e+00, 2.423906587694768078e+00, 2.060531039770234496e-02,
2.279885277311228808e+00, 2.427570745581159706e+00, 1.425113079653814868e-02,
2.297000000000000153e+00, 2.427999999999999936e+00, 3.710000000000000103e-02,
2.316638984924702882e+00, 2.427738566080028360e+00, 1.762776249123351041e-02,
2.334284576716460613e+00, 2.428444759896419392e+00, 1.477999985698972771e-02,
2.358035804078614905e+00, 2.431593888247278734e+00, 9.687907122573297808e-03,
2.375050205505087497e+00, 2.432302311549511931e+00, 3.205383436669551750e-02,
2.392491779166437293e+00, 2.433132925273711056e+00, 1.831789016522303651e-02,
2.409070264062931788e+00, 2.433319359349424893e+00, 1.086787253471689120e-02,
2.427889402884493286e+00, 2.435176265312875010e+00, 1.196833482442337913e-02,
2.445669703331506906e+00, 2.438449226125536828e+00, 1.031356694177082336e-03,
2.461807517280297564e+00, 2.439938904887671622e+00, 2.228942054428622015e-03,
2.484999999999999876e+00, 2.439999999999999947e+00, 1.379999999999999977e-02,
2.501771066250323194e+00, 2.440467181161090515e+00, 8.038962053950575101e-03,
2.519176852886393814e+00, 2.441867089371251964e+00, 7.559057031749415699e-03,
2.531979942160042185e+00, 2.444101396688029837e+00, 9.512593344890312884e-05,
2.546353054568371022e+00, 2.445807135598831561e+00, 7.576736509910128592e-03,
2.565227279576034913e+00, 2.445442370207915328e+00, 1.049182919812594386e-02,
2.579936104428965038e+00, 2.445800894953754412e+00, 5.660685676179662978e-03,
2.592382946864412840e+00, 2.448480762596319416e+00, -3.940143341011540304e-03,
2.614659707002682243e+00, 2.446344823149395165e+00, 1.753320625976435019e-03,
2.627980308323210945e+00, 2.448217878024289806e+00, 3.622924316438219834e-03,
2.644880551580497396e+00, 2.450716343666567543e+00, 1.170202968200655461e-02,
2.659422844532645325e+00, 2.453356313049814386e+00, -4.163198986718969451e-03,
2.672591791119481197e+00, 2.453511198478961042e+00, 4.390000008805263615e-03,
2.684067525892529726e+00, 2.452877470353966416e+00, -3.259345117268189380e-03,
2.697814304621184434e+00, 2.454815520303097465e+00, 1.021310963315484252e-02,
2.708636107674142757e+00, 2.455123038502245336e+00, 8.043348820306646038e-03,
2.723610074477624376e+00, 2.458365920296041285e+00, 7.499999999999999722e-03,
2.745300639153991806e+00, 2.461832679309027494e+00, 8.548974025077819144e-03,
2.759693741963014535e+00, 2.466018842513431064e+00, 2.157008283363588685e-02,
2.775561257297656681e+00, 2.468271799847778780e+00, 1.555330149570911639e-02,
2.786218845401203126e+00, 2.469450415792032061e+00, -3.033088063345503512e-03,
2.800272263100247461e+00, 2.470639394886085860e+00, -3.902668439332074822e-03,
2.816860655767699839e+00, 2.472308772176741165e+00, 8.029508093876144142e-03,
2.825512661101469369e+00, 2.474176036064032580e+00, 1.499999999999999944e-02,
2.838886106465778436e+00, 2.474117786619662862e+00, 1.321233300183343763e-02,
2.853963675178068371e+00, 2.476451372672400897e+00, 1.659133029757478952e-03,
2.864275295578549319e+00, 2.477380114227524022e+00, 1.169636954577241844e-02,
2.885188887595332652e+00, 2.480477353116535166e+00, 1.895515642541784279e-03,
2.898915828809630835e+00, 2.483148878682919669e+00, 1.030026187692054465e-02,
2.913088122629748700e+00, 2.485572582821210741e+00, 1.441974530745576515e-02,
2.923541721175261898e+00, 2.488255778815346986e+00, -2.399999999999999790e-03,
2.933931268926771363e+00, 2.489550728559691173e+00, 1.111137437911955891e-02,
2.959000000000000075e+00, 2.491999999999999993e+00, 4.000000000000000083e-03,
2.971738020054184304e+00, 2.491416777390964121e+00, -2.531026488493069715e-02,
2.982510784366941614e+00, 2.492183071716521869e+00, -4.529176222192143886e-02,
2.985290698545384203e+00, 2.492690761171690639e+00, -1.869756290850132507e-01,
2.998961648136277081e+00, 2.496556616147988628e+00, -2.595796912088864650e-01,
3.001874426914331373e+00, 2.496016592178368132e+00, -3.900394785603667480e-01,
3.003117939298385775e+00, 2.496631152041901558e+00, -4.951375398175250631e-01,
3.001924464923025226e+00, 2.496995232153877975e+00, -6.145018510506801146e-01,
2.999985112939920651e+00, 2.496981703880480019e+00, -6.875455253791749044e-01,
2.999698254556393273e+00, 2.497059547356639264e+00, -7.512048326042999324e-01,
3.001001095616992576e+00, 2.497033172670230172e+00, -8.173906944969225874e-01,
2.999933041446108728e+00, 2.497062394422937537e+00, -8.904625408489521554e-01,
2.999025614549756469e+00, 2.497782904742368970e+00, -9.559738244415360020e-01,
2.998189119459218954e+00, 2.497709165308929613e+00, -1.007755886989720739e+00,
2.998033627504436360e+00, 2.497036189374552517e+00, -1.054411240476581524e+00,
2.999791996259955074e+00, 2.497029326776520453e+00, -1.148340370790093656e+00,
3.000862516516712208e+00, 2.497177250897769873e+00, -1.184537959182984546e+00,
2.999627179919856168e+00, 2.497187169731696077e+00, -1.222696851448756394e+00,
2.999742402300436872e+00, 2.497022662156987316e+00, -1.251463207625561624e+00,
2.999851100381551117e+00, 2.496952556057575823e+00, -1.278466085181063194e+00,
2.998000000000000220e+00, 2.496999999999999886e+00, -1.289841580354323280e+00,
2.998036588690546012e+00, 2.497046596818884634e+00, -1.316417798917178805e+00,
2.998028342809478719e+00, 2.496982713131709719e+00, -1.339693853755195452e+00,
2.998880504109683987e+00, 2.496995574804405038e+00, -1.375480740596000118e+00,
2.997848676097697229e+00, 2.498035818345286874e+00, -1.379936142854437664e+00,
2.997790233928367520e+00, 2.498108363768686502e+00, -1.408376148655583915e+00,
2.998085432259502081e+00, 2.497068756992990579e+00, -1.428169406585735768e+00,
2.996975480400058345e+00, 2.497897327966509540e+00, -1.463400000000000034e+00,
2.995926568535211665e+00, 2.497486046026455409e+00, -1.460753990228461419e+00,
2.996817354474548445e+00, 2.496190035934436668e+00, -1.464899767122990193e+00,
2.997274135111279492e+00, 2.492675479403830163e+00, -1.463975261171414077e+00,
2.997125394101480378e+00, 2.488606441488574905e+00, -1.483343895324402695e+00,
2.997899677219201031e+00, 2.478779836816840554e+00, -1.484723002239021206e+00,
2.996019804715504886e+00, 2.472978546878523698e+00, -1.482748647757184735e+00,
2.994964306996462433e+00, 2.452612338180773843e+00, -1.505818890683979561e+00,
2.991720050521995855e+00, 2.420622004818965500e+00, -1.540403922652313407e+00,
2.990085571972699530e+00, 2.391142411332243256e+00, -1.559772046504728449e+00,
2.983999999999999986e+00, 2.366000000000000103e+00, -1.567700000000000093e+00,
2.978320941146161083e+00, 2.321450247532760525e+00, -1.589012539949376190e+00,
2.975919217706687991e+00, 2.277461726186926771e+00, -1.601841488676032155e+00,
2.972002653132448380e+00, 2.242738532676968877e+00, -1.610428317365821371e+00,
2.965090438191728239e+00, 2.204035316890694762e+00, -1.623899999999999899e+00,
2.960534935087971942e+00, 2.163970355732108164e+00, -1.617379067967111173e+00,
2.958187055873191529e+00, 2.120370335445412646e+00, -1.626928009608147097e+00,
2.952322216652317532e+00, 2.069671567096268650e+00, -1.613585641677912852e+00,
2.947999999999999954e+00, 2.025999999999999801e+00, -1.610999999999999988e+00,
2.945128647297695856e+00, 1.982456490645513769e+00, -1.601274439943638273e+00,
2.944478829200284142e+00, 1.931622534683840708e+00, -1.597241349005815270e+00,
2.941459879402812394e+00, 1.885699110965489700e+00, -1.588692540264069919e+00,
2.940051335576805869e+00, 1.845076884550124419e+00, -1.579167926317127879e+00,
2.938016146100045578e+00, 1.808145478471660628e+00, -1.573429618705852739e+00,
2.938490234685577462e+00, 1.768998633517184782e+00, -1.574389527162032731e+00,
2.936543974723206052e+00, 1.723962242562643521e+00, -1.575101138513733456e+00,
2.935063653548585449e+00, 1.677722698494179765e+00, -1.582141701692448388e+00,
2.936403062691995025e+00, 1.631804822196191163e+00, -1.581332726778906350e+00,
2.934753199163798953e+00, 1.588176465427222794e+00, -1.591577436534045820e+00,
2.931000000000000050e+00, 1.540000000000000036e+00, -1.600400000000000045e+00,
2.929342241037182770e+00, 1.488231368724483250e+00, -1.593780908036808830e+00,
2.929810897874205011e+00, 1.443432625662549595e+00, -1.598059103579726026e+00,
2.928892448467717902e+00, 1.409323066031976435e+00, -1.598169990972542864e+00,
2.926285550928518386e+00, 1.371111238838419899e+00, -1.611620817858238963e+00,
2.923906973534479814e+00, 1.328121650421617117e+00, -1.599052450944385528e+00,
2.926293749733377858e+00, 1.291131798709936440e+00, -1.593932684390729326e+00,
2.922206199648754499e+00, 1.239925826936024045e+00, -1.593990691496659062e+00,
2.920126318065631832e+00, 1.187411419317759842e+00, -1.595939675182154183e+00,
2.919155453465126282e+00, 1.142478011771104640e+00, -1.591012104905623836e+00,
2.917961876609374450e+00, 1.099411249206108110e+00, -1.582459127798214071e+00,
2.916092165440533623e+00, 1.059048897564857761e+00, -1.578069364602397107e+00,
2.918691186925082004e+00, 1.012678949954699092e+00, -1.574772130598888209e+00,
2.921188466973708930e+00, 9.711493777335008515e-01, -1.578808476655602977e+00,
2.922287841978548517e+00, 9.239925924236792598e-01, -1.570880000780743746e+00,
2.922243758160396165e+00, 8.869848318969785206e-01, -1.576835065697207661e+00,
2.921332043030232750e+00, 8.472407590236941122e-01, -1.574543064394086755e+00,
2.925248397928410071e+00, 8.018267151500761969e-01, -1.575797876748105786e+00,
2.923000000000000043e+00, 7.469999999999999973e-01, -1.578899999999999970e+00,
2.923221260653251274e+00, 7.080183038119004513e-01, -1.578036663811775764e+00,
2.924551211196039446e+00, 6.581178631344086760e-01, -1.588462626373658759e+00,
2.925374523283987838e+00, 6.151683138569293829e-01, -1.578799052863970376e+00,
2.921987308548879003e+00, 5.660380257866388654e-01, -1.578413275966724871e+00,
2.921955092326651737e+00, 5.173661587893307878e-01, -1.584000993786071954e+00,
2.921894344033815205e+00, 4.939671638027401390e-01, -1.577359281485739340e+00,
2.919000000000000039e+00, 4.450000000000000067e-01, -1.594700000000000006e+00,
2.919305305370712311e+00, 3.989502308534716990e-01, -1.577031129107504093e+00,
2.916191300849204637e+00, 3.450293316517020759e-01, -1.601586734204487605e+00,
2.916314745050081481e+00, 3.032549161425789341e-01, -1.575349647103447159e+00,
2.914833149261455869e+00, 2.687325425414459623e-01, -1.565365569544368674e+00,
2.911586368635711519e+00, 2.113223526345362757e-01, -1.555075628537153420e+00,
2.907371838870624003e+00, 1.727772707002402652e-01, -1.563103191076252951e+00,
2.904975399604049713e+00, 1.286044815991143064e-01, -1.560764836875000006e+00,
2.903103506023827496e+00, 8.609810837338498224e-02, -1.577907280336958706e+00,
2.903656342969172854e+00, 4.970833877317686056e-02, -1.568601170251017418e+00,
2.897922225180545208e+00, 2.364834025443263849e-02, -1.566564125239784833e+00,
2.893831236302227161e+00, 4.975999266662477737e-03, -1.564475164777129779e+00,
2.893132795799744805e+00, -5.088031747526709780e-02, -1.571037655648114262e+00,
2.891784213355925726e+00, -9.331577499521125085e-02, -1.575838037951901249e+00,
2.893347333068938987e+00, -1.355768295544513280e-01, -1.596952908039236840e+00,
2.892257089776759216e+00, -1.790338307473729740e-01, -1.586569294732956603e+00,
2.887238222551578026e+00, -2.169830329047336692e-01, -1.605035536811891150e+00,
2.888530311400400841e+00, -2.627081131115383550e-01, -1.593217913599031421e+00,
2.884755686881080194e+00, -3.071901230806367566e-01, -1.589164675201395927e+00,
2.884318032217974448e+00, -3.449383043017407169e-01, -1.575312116474606006e+00,
2.882402013964819876e+00, -3.860176932277304407e-01, -1.556499999999999995e+00,
2.883843260114356877e+00, -4.207145579873179941e-01, -1.563262613953395608e+00,
2.884213037044724537e+00, -4.380523915421112857e-01, -1.568826133358622865e+00,
2.882678787005926502e+00, -4.852130813783852581e-01, -1.564392885582507553e+00,
2.879415260001490395e+00, -5.248200829411702184e-01, -1.566757970388644949e+00,
2.880107413745771616e+00, -5.658889321120695870e-01, -1.560548671364327067e+00,
2.881265451697911484e+00, -6.052875787142365516e-01, -1.560180098748894517e+00,
2.882000000000000117e+00, -6.460000000000000187e-01, -1.565800000000000081e+00,
2.882629107249778944e+00, -6.889664711668421759e-01, -1.566092079094242751e+00,
2.879022091390844640e+00, -7.268358089448323511e-01, -1.551750229777698387e+00,
2.881502459243407088e+00, -7.649821576813966573e-01, -1.560711905346763073e+00,
2.879790172578524210e+00, -8.186084766227120779e-01, -1.552242214487932870e+00,
2.880424704204373132e+00, -8.637894462182830191e-01, -1.554096039852161715e+00,
2.882613978438079094e+00, -9.139541718578869656e-01, -1.556687942428697236e+00,
2.883125280289714265e+00, -9.571921195285265638e-01, -1.557508948559471973e+00,
2.884345420526619019e+00, -9.894789521117653974e-01, -1.563368254179824168e+00,
2.884342678227096002e+00, -1.021310556760152810e+00, -1.559514464329533334e+00,
2.883696393631362209e+00, -1.058750908652140055e+00, -1.567771862468204658e+00,
2.886869083337335162e+00, -1.101966180624632807e+00, -1.564047816333939744e+00,
2.887388053938877874e+00, -1.135315985989891807e+00, -1.574087073253842339e+00,
2.886371537816790678e+00, -1.177926077602329480e+00, -1.560466161512338745e+00,
2.888164150623561799e+00, -1.210256526553055823e+00, -1.554922498079956750e+00,
2.890768653825589674e+00, -1.252227245705435976e+00, -1.562691810240387058e+00,
2.893550307378863540e+00, -1.289755014692795854e+00, -1.569074480350649115e+00,
2.894222776854504353e+00, -1.314261804467974581e+00, -1.562335495843984567e+00,
2.895687008978861776e+00, -1.347193478433326819e+00, -1.562159861142867090e+00,
2.897190608257278477e+00, -1.372431666080164314e+00, -1.562019242786862439e+00,
2.899005813440164392e+00, -1.404123213829340022e+00, -1.561384768173147863e+00,
2.901289398507584494e+00, -1.434056072577772234e+00, -1.553299999999999903e+00,
2.902106591228654331e+00, -1.462044198530661365e+00, -1.557551057456312282e+00,
2.902542013157633161e+00, -1.490095082255201930e+00, -1.557697277341135278e+00,
2.905557253413895147e+00, -1.512464939224558824e+00, -1.561758040183640617e+00,
2.908239961487831593e+00, -1.539775498189548397e+00, -1.547902226242809043e+00,
2.910234205488468895e+00, -1.559744043837184790e+00, -1.551338859075429788e+00,
2.909897852168457089e+00, -1.583839275164554916e+00, -1.556359221242530566e+00,
2.914000000000000146e+00, -1.610000000000000098e+00, -1.553800000000000070e+00,
2.913338387323264556e+00, -1.631257061382592743e+00, -1.553908530651073372e+00,
2.914137367478578877e+00, -1.653932640276683186e+00, -1.553820375484651350e+00,
2.915937476121971184e+00, -1.678976869902070179e+00, -1.557382124358767550e+00,
2.916717174443024696e+00, -1.696350103393362119e+00, -1.567118837759585936e+00,
2.918476252209937449e+00, -1.720468196657879201e+00, -1.564556913428266638e+00,
2.919238480374720002e+00, -1.743290768272847790e+00, -1.567786890201712913e+00,
2.922020092094286259e+00, -1.765919146511160776e+00, -1.571370817179706281e+00,
2.922000000000000153e+00, -1.776999999999999913e+00, -1.551900000000000057e+00,
2.925268781097392079e+00, -1.799412375867022629e+00, -1.563183738793645805e+00,
2.927125578389142113e+00, -1.818433381710789609e+00, -1.561424644566032471e+00,
2.926055441923239187e+00, -1.832915642845624138e+00, -1.563170378315823950e+00,
2.927551485113360386e+00, -1.857165129953839866e+00, -1.560638976597381156e+00,
2.929751600701210545e+00, -1.874088129299364969e+00, -1.559900418332416550e+00,
2.930878217993579504e+00, -1.896109962456341336e+00, -1.567578553217312098e+00,
2.931000000000000050e+00, -1.911000000000000032e+00, -1.560899999999999954e+00,
2.935069015915789947e+00, -1.930768568103776062e+00, -1.556674422174979311e+00,
2.935838924308916464e+00, -1.945456181018978770e+00, -1.551912681678697892e+00,
2.937581080057767746e+00, -1.962265042814553606e+00, -1.565398274179862437e+00,
2.938395451842793271e+00, -1.978821502066467453e+00, -1.553662019314145271e+00,
2.942579518249203385e+00, -1.994697382455647316e+00, -1.565121263207787994e+00,
2.943513782514833199e+00, -2.012614106848037654e+00, -1.569707628656008991e+00,
