ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.112, -1.274, -0.0728, 20.47, 15.18, -16.1, -18.86, -1.2969, -1.25335, -0.0386347, 0.542839, 0.00145387, 0.00881431, 1, 2222
5, -1.112, -1.274, -0.0728, 20.47, 15.18, -16.1, -18.86, -1.28676, -1.2529, -0.0319982, 0.541266, -0.00248458, -0.0124607, 1, 2222
5, -1.096, -1.276, -0.0709, 19.32, 16.33, -15.41, -20.24, -1.28079, -1.25263, -0.0319982, 0.539703, -0.0026806, -0.0142922, 1, 2222
5, -1.082, -1.277, -0.0678, 18.4, 15.18, -14.95, -18.4, -1.26759, -1.25323, -0.0299786, 0.536429, -0.00370017, -0.0217557, 1, 2222
5, -1.077, -1.277, -0.067, 18.4, 15.18, -15.18, -18.4, -1.26231, -1.25353, -0.0299786, 0.534859, -0.00364599, -0.0202681, 1, 2222
5, -1.067, -1.278, -0.0675, 17.71, 15.64, -14.49, -18.17, -1.24863, -1.25344, -0.0415081, 0.529041, 0.00224085, 0.0139982, 1, 2222
5, -1.053, -1.279, -0.0698, 18.17, 15.87, -15.87, -19.32, -1.24208, -1.25336, -0.0415081, 0.527296, 0.00209792, 0.0125957, 1, 2222
5, -1.047, -1.279, -0.0697, 18.17, 15.18, -14.49, -16.79, -1.23344, -1.25366, -0.0350679, 0.526032, -0.00130529, -0.00738469, 1, 2222
5, -1.047, -1.279, -0.0697, 18.17, 15.18, -14.49, -16.79, -1.22598, -1.25377, -0.0350679, 0.523948, -0.001375, -0.00750661, 1, 2222
5, -1.031, -1.28, -0.0721, 18.63, 14.95, -13.34, -18.63, -1.21693, -1.25559, -0.0364575, 0.521183, -1.13846e-05, -0.00376522, 1, 2222
5, -1.019, -1.281, -0.0739, 17.02, 14.95, -15.18, -16.56, -1.21537, -1.25619, -0.0364575, 0.520511, 0.000221716, 0.00022829, 1, 2222
5, -1.019, -1.281, -0.0739, 17.02, 14.95, -15.18, -16.56, -1.2126, -1.25651, -0.0364575, 0.519643, 0.00031428, 0.0018144, 1, 2222
5, -0.99, -1.284, -0.0755, 17.71, 15.41, -14.95, -17.48, -1.18946, -1.2571, -0.0351368, 0.513387, -0.000469367, -0.00214792, 1, 2222
5, -0.985, -1.284, -0.0745, 18.4, 14.95, -14.95, -16.79, -1.18062, -1.25756, -0.0351368, 0.510908, -0.000405039, -0.00214792, 1, 2222
5, -0.974, -1.284, -0.0729, 19.09, 13.8, -15.41, -17.71, -1.16586, -1.25752, -0.0502437, 0.504223, 0.00697143, 0.0429937, 1, 2222
5, -0.974, -1.284, -0.0729, 19.09, 13.8, -15.41, -17.71, -1.16004, -1.25752, -0.0502437, 0.502702, 0.00685803, 0.0412145, 1, 2222
5, -0.956, -1.285, -0.0699, 17.48, 14.49, -14.03, -17.94, -1.14888, -1.25598, -0.0399981, 0.501572, 0.00085275, 0.00633274, 1, 2222
5, -0.951, -1.286, -0.0695, 17.02, 14.26, -14.03, -17.25, -1.14435, -1.25523, -0.0399981, 0.500461, 0.000449953, 0.00365007, 1, 2222
5, -0.947, -1.286, -0.0697, 17.25, 14.26, -14.49, -15.87, -1.13457, -1.25591, -0.0393123, 0.497816, 0.000234111, 0.00189994, 1, 2222
5, -0.934, -1.287, -0.0708, 18.17, 14.26, -14.03, -18.4, -1.12905, -1.25624, -0.0393123, 0.496262, 0.000284185, 0.00199689, 1, 2222
5, -0.929, -1.287, -0.0709, 16.79, 13.34, -13.8, -17.25, -1.12019, -1.25623, -0.0359022, 0.494335, -0.00155705, -0.00823353, 1, 2222
5, -0.917, -1.288, -0.0689, 17.25, 14.72, -14.03, -18.17, -1.11587, -1.25623, -0.0359022, 0.493181, -0.00162839, -0.00922958, 1, 2222
5, -0.912, -1.288, -0.0677, 17.94, 13.57, -14.49, -17.94, -1.11008, -1.25625, -0.0359022, 0.491583, -0.00171655, -0.0097134, 1, 2222
5, -0.907, -1.289, -0.0662, 17.71, 14.95, -14.03, -16.33, -1.10149, -1.25685, -0.030572, 0.490054, -0.00420744, -0.026466, 1, 2222
5, -0.897, -1.289, -0.0655, 17.71, 14.95, -14.49, -18.4, -1.09437, -1.25705, -0.030572, 0.488015, -0.00422556, -0.0257564, 1, 2222
5, -0.897, -1.289, -0.0655, 17.71, 14.95, -14.49, -18.4, -1.08623, -1.25682, -0.0386835, 0.48446, -0.000508931, -0.00142216, 1, 2222
5, -0.879, -1.291, -0.0659, 16.79, 14.03, -13.8, -17.25, -1.07893, -1.25687, -0.0386835, 0.482476, -0.000611845, -0.00257185, 1, 2222
5, -0.874, -1.291, -0.067, 17.94, 14.72, -14.49, -18.63, -1.07265, -1.25665, -0.025483, 0.482792, -0.00719661, -0.0428477, 1, 2222
5, -0.867, -1.291, -0.0693, 17.94, 14.03, -14.03, -18.86, -1.06604, -1.25662, -0.025483, 0.481005, -0.00730762, -0.0442615, 1, 2222
5, -0.858, -1.292, -0.0715, 15.41, 13.57, -13.57, -15.41, -1.05713, -1.25602, -0.0342848, 0.477208, -0.00347932, -0.0185498, 1, 2222
5, -0.853, -1.293, -0.0725, 16.79, 13.8, -14.03, -16.33, -1.05264, -1.25574, -0.0342848, 0.47609, -0.00368427, -0.0212009, 1, 2222
5, -0.84, -1.293, -0.0744, 15.87, 13.8, -13.34, -16.33, -1.0425, -1.25617, -0.0317137, 0.473699, -0.00488112, -0.030281, 1, 2222
5, -0.836, -1.294, -0.075, 14.95, 13.8, -13.57, -16.79, -1.03695, -1.25637, -0.0317137, 0.472152, -0.00488142, -0.0304977, 1, 2222
